,id,avg_valence,avg_arousal,avg_dominance,avg_intensity_anger,avg_intensity_anticipation,avg_intensity_disgust,avg_intensity_fear,avg_intensity_joy,avg_intensity_sadness,avg_intensity_surprise,avg_intensity_trust,sentiment_score
1974,u244p6,0.71712214,0.43027228,0.5384431,0.4871864963044146,0.3135162588583253,0.5962499755702443,0.4774989907111511,0.5131839129616588,0.2517304074814445,0.1874285664947666,0.3560077253162962,0.3705829144238326
1975,u286p3,0.73423237,0.608761,0.68431693,0.4234507888364989,0.477134089795892,0.3512308578111342,0.2572680179951727,0.3625576702937029,0.399548190839178,0.6605714418158238,0.4244186086806817,0.4917566441919311
1976,u917p5,0.634871,0.38867268,0.29681975,0.4394765529171274,0.2919207066548241,0.3418750050436939,0.2015133384285987,0.4568226720353806,0.2814207506107196,0.0982857167866765,0.5750000381192489,0.3574469428434847
1977,u175p10,1.0,0.5198276,0.64037067,0.4234507888364989,0.5957316988819836,0.3512308578111342,0.3739344122715357,0.7573060727801794,0.1027322345103328,0.4050285526256174,0.6144185296698748,0.843060058669137
1978,u920p3,0.4943618,0.59600276,0.4458139,0.4274809068511997,0.4242377869032746,0.3418750050436939,0.4210872180051496,0.2992749037941932,0.4772677335702406,0.6091428517516779,0.4740863266531313,0.3517060367454068
1979,u646p4,0.7376809,0.45117766,0.48116472,0.776444946270345,0.3240853612067413,0.3512308578111342,0.5306366382691986,0.3606533470650596,0.6717668047475001,0.53542859609273,0.4166368758960622,0.4372093744187488
1980,u169p4,0.6356784,0.43677336,0.40054932,0.4577426466425393,0.4087543454430172,0.3125000101863408,0.3976503441373769,0.4451768987875995,0.3337704666222791,0.3549714143363798,0.3271317704810912,0.4171033336135474
1981,u882p6,0.6641793,0.3295794,0.475715,0.310796071709393,0.4851916197236575,0.2350000007683411,0.2679211554282039,0.5283454172878185,0.2196721151824882,0.3631894839569343,0.4597673505999207,0.4295291892861218
1982,u610p2,0.72684276,0.5922861,0.57164764,0.4234507888364989,0.4806910149659668,0.3512308578111342,0.2037037023025369,0.5669084046930662,0.4786885063291337,0.1874285664947666,0.496899241676454,0.4137078226046486
1983,u535p6,0.63502467,0.32558075,0.45117575,0.4234507888364989,0.4368254797126175,0.3512308578111342,0.1881720279595098,0.3572841326128309,0.399548190839178,0.3631894839569343,0.3999999722769098,0.4352362204724409
1984,u347p3,0.73616487,0.42264855,0.5178868,0.0665212660533606,0.4756097192546412,0.117500002712477,0.1275985585521077,0.5890280539262124,0.3612021846176635,0.2854857165005742,0.4985049630569031,0.4512578385802333
1985,u732p1,0.6999101,0.45792255,0.5724779,0.4811886570215475,0.4618902026619151,0.0787499980034771,0.4402628582633817,0.4424145358480783,0.3967212755940872,0.3840000000681196,0.4491693677042356,0.6330708661417322
1986,u843p7,0.8386944,0.4938216,0.6235061,0.4234507888364989,0.5914634250221876,0.3512308578111342,0.1971326106807223,0.4544785273196965,0.399548190839178,0.3631894839569343,0.563255705446603,0.4743191504731633
1987,u889p6,0.7391118,0.69203776,0.70260835,0.6384950977616929,0.4710366076308888,0.214999997136183,0.3714157550057186,0.3780268241727601,0.6604735813655169,0.5443809411833888,0.5668389148461722,0.4947371732643009
1988,u375p1,0.7638202,0.44698855,0.67671293,0.4234507888364989,0.6783536362022966,0.0487500018684659,0.1971326106807223,0.6789716599557744,0.124590161077803,0.3631894839569343,0.5910852522447733,0.5535239303140799
1989,u831p1,0.62964565,0.5285942,0.57106876,0.4234507888364989,0.3460365877551031,0.3512308578111342,0.253285544698216,0.3361898640159508,0.3437158433636874,0.3631894839569343,0.3925581245773095,0.3656567981194417
1990,u50p7,0.6285745,0.6338297,0.55021954,0.3025081985636775,0.4794793870725664,0.4577083640698892,0.4073554686284558,0.4489722648427304,0.6850897779469723,0.6248571564056434,0.4849612632192357,0.4949825096905768
1991,u691p5,0.6009157,0.4724463,0.4983504,0.2726281364994471,0.4260670860692163,0.117500002712477,0.2286738291017603,0.3882663285638681,0.295081972018649,0.5885714157260196,0.3315244941125166,0.3754025427672605
1992,u135p6,0.5686064,0.49626917,0.4650401,0.4462922498296523,0.5554496826086898,0.433333342180898,0.4800212570316022,0.4367172040321422,0.4806921669010789,0.3122857016130371,0.4101480094197515,0.3705829144238326
1993,u882p10,0.68822026,0.36346504,0.55175316,0.221374040467589,0.3335873950902084,0.1462500056053978,0.2347670153824713,0.4954515506667086,0.2557376960544917,0.1874285664947666,0.4437209488005812,0.5013123359580052
1994,u837p4,0.49373636,0.7679665,0.5791999,0.586064394986528,0.39962474970991,0.6006818045051343,0.6154121748637733,0.3662086021526078,0.6036001334883444,0.4460952329116614,0.3401415236028151,0.3115196940588612
1995,u73p9,0.730162,0.49718517,0.54205555,0.556888408729526,0.402057909316762,0.3512308578111342,0.5336519425317047,0.4917600310698544,0.4142076494189068,0.2289523803425484,0.4593797817998745,0.4534990921833696
1996,u566p3,0.49503788,0.90222114,0.6758072,0.4993335589686564,0.4051066958296308,0.2712500189931601,0.5373227198551834,0.4041812010288854,0.5642076526759912,0.4281904746107504,0.4824611949511262,0.3457713878127578
1997,u513p6,0.7096986,0.4924723,0.5244346,0.4234507888364989,0.6554878055013312,0.1862499942432622,0.3094384609126497,0.2333553095175514,0.399548190839178,0.3631894839569343,0.2844960836283647,0.3798425196850393
1998,u345p10,0.703085,0.682047,0.53302723,0.6341330387377544,0.4437245523217791,0.5762500091909899,0.5667861075441815,0.6462755455951666,0.4710382340661968,0.3371428478007415,0.4266547531307338,0.4650684289463817
1999,u486p9,0.6374729,0.38526404,0.41089863,0.4918211637049702,0.3307927006211262,0.4170833275882371,0.3381122828931861,0.4635464846392405,0.4474317010585458,0.4579047521701476,0.3040051686929242,0.4479781129053783
2000,u425p7,0.57318306,0.34273583,0.46965423,0.4234507888364989,0.2743902182786038,0.3512308578111342,0.3739344122715357,0.3150955954190707,0.2557376960544917,0.1782857079311293,0.291860445291046,0.3610130210046864
2001,u573p5,0.69583184,0.45282894,0.4114552,0.4234507888364989,0.528658486459604,0.3512308578111342,0.3655913771270834,0.4727033219256119,0.3704917799985447,0.3971428581889795,0.3550387340084552,0.4333520809898763
2002,u185p9,0.6852525,0.5327856,0.5832572,0.4558342580069936,0.3053861766341308,0.2541666755724389,0.3302611334584268,0.4992309252316698,0.3263387772892368,0.3630476052160978,0.5186046192490009,0.4306321945977225
2003,u208p8,0.63496983,0.52375877,0.4992823,0.4234507888364989,0.5598322592723777,0.3512308578111342,0.3637992855071248,0.3856295400778667,0.4112932429244891,0.4041904772674145,0.3797341854671957,0.3649123899038312
2004,u962p9,0.47830188,0.6659859,0.42912287,0.4544711186244886,0.4732142668525707,0.6424999769846905,0.4422721828207619,0.3963964100244012,0.5385792194241045,0.3744761997080173,0.4868770673628119,0.3047569873437951
2005,u523p5,0.75719243,0.53223985,0.54152256,0.3017084758260265,0.390243878615783,0.5925000237836507,0.2372759828171452,0.4818965427989544,0.2640437008216907,0.4580317270923365,0.3109301886847376,0.4996981850863191
2006,u983p8,0.6140075,0.4076262,0.5538228,0.3675027415211743,0.4081554823424996,0.3512308578111342,0.262843509095808,0.4139749475429026,0.399548190839178,0.3631894839569343,0.4075581183396142,0.3800694268055202
2007,u810p8,0.5601619,0.89858615,0.763197,0.6385859672205653,0.5635888054759584,0.5762500091909899,0.6136763053071139,0.5332893809648971,0.5746447840106863,0.4994285489880311,0.352219850203827,0.3391686733342197
2008,u625p3,0.83043087,0.47715464,0.61675596,0.5768811196729324,0.5914634250221876,0.3512308578111342,0.1971326106807223,0.4544785273196965,0.399548190839178,0.3631894839569343,0.5542635825468177,0.5356257073370416
2009,u999p4,0.6917723,0.6494674,0.7072808,0.4236640970803019,0.4246273523020714,0.2831250153289877,0.339307046245945,0.4081154219396919,0.3286885030720493,0.3388571454894786,0.5061045551393549,0.4600695183372348
2010,u357p7,0.66762775,0.3782404,0.4728773,0.4234507888364989,0.2972560944099364,0.3512308578111342,0.3739344122715357,0.1305207746647174,0.4016393426604503,0.3631894839569343,0.4994185774922053,0.3674417071492437
2011,u361p10,0.59683794,0.44147894,0.35583785,0.3707742695392249,0.2184959200236546,0.4981250078085579,0.084826760448795,0.4383651919245018,0.2800546317270109,0.2883809695211396,0.3478405029633904,0.3805717589836907
2012,u677p4,0.5997534,0.42771578,0.3218674,0.4234507888364989,0.3128810968944096,0.1518749891646437,0.3094384609126497,0.3576796371338354,0.399548190839178,0.2735238137115426,0.4048836718345741,0.460728157540768
2013,u891p2,0.7057385,0.33710912,0.52216357,0.4329334968810261,0.2560975446317581,0.2468750157306206,0.5213560455455148,0.4203032163346274,0.3932604606311982,0.4860952284838878,0.3601743671476946,0.425077144073207
2014,u722p5,0.57674754,0.5202374,0.5387474,0.6842966200136279,0.3412728503105517,0.7450000002561138,0.5168458895518545,0.3051134872247737,0.5423497179658101,0.2552380965842681,0.3554561744381188,0.3989315823154614
2015,u955p5,0.7167676,0.45259765,0.60825473,0.3209741985986474,0.4723068406979858,0.3131250021507731,0.3192619045401083,0.4520695453798119,0.276775952920279,0.3643809440784715,0.4215645165515858,0.4524459568182117
2016,u319p1,0.69187856,0.5493955,0.5795134,0.3827699156051526,0.4466463155279382,0.3512308578111342,0.2718040740139607,0.5702043804777852,0.3071038051669473,0.1874285664947666,0.6389534644367506,0.4586246719160105
2017,u668p3,0.748015,0.59534043,0.62617,0.7284623620066343,0.3596290356107523,0.0787499980034771,0.5953803142406539,0.4599538608182028,0.5464480746169359,0.6304762054300631,0.4259135763160532,0.47360746573345
2018,u770p8,0.7416685,0.43529132,0.48036936,0.6472192158095699,0.3915505014070125,0.224999998952262,0.4707288074699965,0.512195112368017,0.1191256774002578,0.4797142618067412,0.4396898728799286,0.4488009511631559
2019,u701p5,0.7436813,0.58272743,0.6989417,0.255834235257129,0.4280764712107649,0.3271874889885656,0.3787335603707125,0.5452867705407597,0.4816939809016299,0.2822856964189181,0.6102202835157258,0.5173857400056397
2020,u632p3,0.726378,0.34995416,0.4621104,0.3353326130942891,0.3434959398994403,0.3174999831547026,0.2903225677235855,0.4355277829254616,0.2815300583610886,0.4072380797587286,0.4087655975303162,0.4297384801422115
2021,u721p3,0.6230512,0.57628,0.50802684,0.5334423983505179,0.4315717928029076,0.446250004208414,0.510667337598718,0.3427818155853888,0.5149362396427161,0.5688571285447297,0.4922480002295472,0.3633276275248203
2022,u990p2,0.71069,0.5344691,0.5140411,0.221374040467589,0.352351908530862,0.3512308578111342,0.3530465933628937,0.5150516561476779,0.2959562711673839,0.4931428475623229,0.6036174751389723,0.4720582740193497
2023,u610p3,0.7482973,0.4682334,0.66300464,0.3864049539584992,0.3067835238686719,0.3512308578111342,0.4389486007722869,0.3441001901828242,0.449908909122331,0.2049523829992125,0.3780730872142078,0.4872400209233105
2024,u990p3,0.71816826,0.42370364,0.57476836,0.3267902664639632,0.3408536643123362,0.2493750022148015,0.3753882941952273,0.4720940343628048,0.6316939841587143,0.4377142749708527,0.4768809527538939,0.5127999625046868
2025,u337p4,0.64230174,0.70027435,0.63309556,0.534133051737677,0.4918063720496752,0.3512308578111342,0.3811230514701105,0.4233920492786217,0.4424668296902519,0.3302857251653865,0.3327906769465732,0.3573120893445366
2026,u934p3,0.7427519,0.5424859,0.6566891,0.2453653163495411,0.4797671430184531,0.5825000033411198,0.2162485216728465,0.6009668211351629,0.260109273225275,0.3028571324445764,0.5160575603431176,0.5441315908809828
2027,u744p5,0.6855801,0.4246189,0.5808743,0.4234507888364989,0.4881859352262456,0.3512308578111342,0.1505376410608207,0.6310701137849534,0.2539162042095469,0.4377142749708527,0.4209302122493641,0.3789256485505503
2028,u651p5,0.66570646,0.23768692,0.39070198,0.4234507888364989,0.4368254797126175,0.3512308578111342,0.3739344122715357,0.0870138432279565,0.399548190839178,0.4902857074542922,0.4725580913096013,0.3782938936346485
2029,u519p4,0.4882341,0.5240381,0.47022757,0.4367502741521175,0.4000435268348206,0.3825000042724424,0.4599761153257654,0.2916941516311133,0.4196721249537412,0.2985714222825304,0.4935703916288466,0.3760499882869832
2030,u878p2,0.5569348,0.5853922,0.6810773,0.4944868628307319,0.385975604755987,0.4670833552950842,0.5862930627479485,0.6704021071990526,0.4879781342808582,0.5337142984039929,0.5626245892997466,0.3753188095304341
2031,u752p2,0.6064486,0.45375946,0.5203547,0.6894220344917846,0.5285822543034312,0.365000005750917,0.6840757997856662,0.4844147113615589,0.585245876970935,0.2765714162028567,0.4730232847620173,0.3891076115485564
2032,u166p3,0.69488245,0.5153454,0.5961881,0.2704471069874779,0.4964430861875169,0.3512308578111342,0.1955396284831636,0.4683586265730278,0.1366120186542339,0.1691428493674921,0.3531007513927733,0.4296675415573053
2033,u263p4,0.6407399,0.5443863,0.5773561,0.7873500613303849,0.4978658744276937,0.5640625354993979,0.480567846577965,0.4610415178965305,0.3983606312828749,0.3634285640424612,0.5078487533550137,0.3942304939155333
2034,u566p1,0.6730852,0.5544691,0.6339239,0.2893493194248028,0.4224085331677002,0.1031250012660166,0.2262843558054222,0.3288880002981411,0.3927868805685149,0.3209523871885675,0.463280281966005,0.4463242979583304
2035,u945p6,0.53400105,0.62117654,0.48032245,0.4101885073274389,0.3692835338065648,0.3956250217900383,0.5602017526427095,0.4598549650423864,0.5574579968032368,0.3059047349358905,0.5328316932584237,0.2085114360704911
2036,u919p2,0.7424843,0.64465797,0.54631287,0.3537622783456325,0.5002771365975521,0.214999997136183,0.2681003610295878,0.4476327123258811,0.1510018172576352,0.1828571457278971,0.3308139513124318,0.4506616550979908
2037,u840p6,0.58083177,0.69118094,0.6464394,0.5279292286814432,0.3993902381543895,0.5791666135230713,0.4104795851933321,0.2948802301234372,0.6113661299577953,0.4857143037173211,0.652454747946516,0.4201734004560905
2038,u755p1,0.5937481,0.4961947,0.5127026,0.7480915951145511,0.4368254797126175,0.3512308578111342,0.5706889655570742,0.4544785273196965,0.626775982234038,0.3631894839569343,0.0,0.3747488460494162
2039,u482p4,0.56296605,0.7249345,0.49383652,0.5367139263685685,0.6239836630582309,0.1275000045285561,0.4964157744778154,0.6249175942205734,0.5089252904977235,0.445714274085298,0.265116257471546,0.3062474333565447
2040,u426p8,0.82702893,0.442455,0.62698984,0.4234507888364989,0.5530995697130915,0.3512308578111342,0.3739344122715357,0.681168977145587,0.399548190839178,0.2167619022576987,0.684496125213,0.603872629128906
2041,u376p2,0.6386775,0.44133216,0.5343076,0.1908396922996323,0.4690040530020647,0.0487500018684659,0.0669056128094298,0.3553065314255472,0.1950819589903116,0.4159999965259007,0.4469767485056907,0.389934953782951
2042,u511p9,0.54092383,0.6914141,0.49801525,0.4970556150338125,0.6074694519964227,0.4261538508319512,0.5115412185990685,0.4100197844594659,0.5377959883534481,0.4604571252170876,0.3939534277036562,0.2981991574896554
2043,u220p3,0.71567285,0.6384859,0.7431766,0.5741548409079225,0.3561991791777544,0.4487500093190467,0.5300676880795477,0.2902344861279028,0.5744990620574233,0.9634285657454512,0.4537209446421177,0.4756730938668002
2044,u610p6,0.63189954,0.38290897,0.44112277,0.3544165644493587,0.5064786543034585,0.3812499830906742,0.197530865131642,0.3928806789460225,0.3726775767266471,0.1914285660519892,0.5962790345655646,0.3773091581943061
2045,u773p3,0.7134258,0.38054547,0.49546066,0.4234507888364989,0.5365853586512832,0.3512308578111342,0.1971326106807223,0.8767304427856996,0.399548190839178,0.3631894839569343,0.5201550330646365,0.5275590551181102
2046,u427p6,0.69580513,0.50289017,0.52892274,0.2388222440635366,0.3873475564152596,0.117500002712477,0.3530465933628937,0.4234234428920017,0.399548190839178,0.3631894839569343,0.5583720058889388,0.3866925011336933
2047,u58p1,0.7644427,0.4974681,0.58142537,0.4234507888364989,0.3689024184560684,0.3512308578111342,0.3739344122715357,0.3454185647802595,0.399548190839178,0.3631894839569343,0.4325581079434554,0.8157626130067075
2048,u430p6,0.49845144,0.6982955,0.5584151,0.5019992905942245,0.5615472556344274,0.8400000454485425,0.5020310376143629,0.387870784751733,0.5160655359242396,0.6068571669130908,0.5829457529819995,0.3244679333561566
2049,u992p7,0.58991146,0.36263403,0.40138313,0.37778470529208,0.3963414516415207,0.412857134681461,0.4008363085324943,0.2887277498501878,0.4024286644788179,0.4045714020339812,0.3270612845244304,0.3517060367454068
2050,u394p5,0.61416006,0.6850358,0.6048981,0.5014540088413774,0.4330538222419218,0.6537499813560859,0.4042877877635981,0.6378378538728668,0.3856101883682613,0.3744761997080173,0.3652219794757647,0.4247378913701361
2051,u601p10,0.6782569,0.54411787,0.6269377,0.2388222440635366,0.4719512117834923,0.2350000007683411,0.2246117049146196,0.3179207062942211,0.1322404333407399,0.4285714334371138,0.4961239654609109,0.4166411619042319
2052,u721p9,0.7894595,0.69259274,0.6205504,0.3428571307857862,0.4534367925143112,0.7712500352913054,0.3447497621255272,0.5781971394367377,0.4098360559627019,0.414204057504415,0.5305231915431268,0.4423150496018506
2053,u834p2,0.42025325,0.6957663,0.49511752,0.6601235889640278,0.267073157905939,0.686029398846029,0.6512345663214877,0.3700285644555183,0.6137267344022953,0.3732244681185955,0.3304263132046603,0.1529373275932576
2054,u734p1,0.7586621,0.54363143,0.4387742,0.3384224021945949,0.3900533436557185,0.3579166641462749,0.3651135073920997,0.5021352077350563,0.2819671916500343,0.2586666579019456,0.3051679444007882,0.4969759214880748
2055,u491p4,0.7147725,0.5662321,0.7164272,0.3854961943701626,0.3976752872227069,0.5175000194762837,0.4647550619184415,0.3764008000224274,0.5639343833000687,0.3302857251653865,0.4518271803551965,0.5627296587926509
2056,u613p2,0.5782906,0.47650912,0.58381784,0.4367502741521175,0.5419207009760283,0.5074999990337529,0.4121864001561648,0.1760052679976314,0.4819671851358656,0.3394285666991254,0.4093023165552729,0.3601434290410668
2057,u254p4,0.6497457,0.500092,0.54924375,0.4234507888364989,0.4368254797126175,0.3512308578111342,0.3966547258131377,0.6967699920590661,0.396357003281773,0.0617142825321275,0.6124030610172738,0.4243409791167408
2058,u426p3,0.6799209,0.4399537,0.5634978,0.4234507888364989,0.5365853586512832,0.3512308578111342,0.1971326106807223,0.94264995848008,0.399548190839178,0.3631894839569343,0.3366278991594775,0.4724725674350947
2059,u815p10,0.8403466,0.50022155,0.70228064,0.2388222440635366,0.3452743570541105,0.058750003684545,0.7204300754622307,0.3928806789460225,0.399548190839178,0.4822857083398469,0.5069767235549096,0.4844692426691697
2060,u878p5,0.7132138,0.58001554,0.5967729,0.4591057860250442,0.4384146055723025,0.3512308578111342,0.1971326106807223,0.5400461588273625,0.2557376960544917,0.3474285658135707,0.4465115550532747,0.490923009623797
2061,u704p2,0.68862134,0.599615,0.64470184,0.4082879186454445,0.4301551830926708,0.3512308578111342,0.3534732971036019,0.3437046856618197,0.2624772223949562,0.2988571499172521,0.3625322852711519,0.4788800188903723
2062,u273p5,0.70488095,0.53418756,0.6733209,0.710468909157646,0.4756097192546412,0.1862499942432622,0.4700460601211915,0.3980077785830058,0.3781420848323249,0.3255237909255386,0.4613219228790761,0.4402539346892592
2063,u955p10,0.6928297,0.5187245,0.51980615,0.3326063343292791,0.3439405214729242,0.3424999970081261,0.4996017388729328,0.4789528120004071,0.3269581118760264,0.6959999655314858,0.3055813649823826,0.4178090598387431
2064,u548p4,0.6340398,0.68674964,0.58931065,0.4292984585276795,0.4209857449275234,0.4725000019907021,0.5124253185558263,0.385441178397587,0.6326411442840808,0.3596190438984203,0.4556350854002861,0.3517060367454068
2065,u906p6,0.68804926,0.46667954,0.552823,0.1984732793416215,0.4176829118012352,0.4006250320113037,0.3277578808059945,0.5695451538879369,0.1191256774002578,0.374857124474584,0.7546512067930442,0.3750711231026191
2066,u774p6,0.65134764,0.48321977,0.50709295,0.5627045090946484,0.4148881719017858,0.224999998952262,0.2879331122303074,0.4503249013060824,0.5464480746169359,0.4104489649155398,0.5273702445024072,0.4089184913529644
2067,u951p3,0.5992735,0.48612967,0.5048349,0.3751362960633569,0.442327205087238,0.6375000412692323,0.5673944024963059,0.3980600750778853,0.6019125729513607,0.2497142787514901,0.2912343193004133,0.4047410740324126
2068,u373p7,0.58365273,0.6140965,0.5862747,0.3775354317765038,0.4984755499556065,0.3708333261737909,0.5033382450937203,0.3984838692129493,0.6771272490085923,0.3768571497980428,0.5200258434646211,0.3636602669746782
2069,u95p3,0.7880569,0.52335155,0.5733029,0.0665212660533606,0.5579268188109977,0.0487500018684659,0.3739344122715357,0.6705339682334746,0.124590161077803,0.3211428495718509,0.4448203079397682,0.5482476455148989
2070,u744p1,0.74018484,0.5606704,0.66089505,0.3696837385333371,0.5003810812777209,0.3512308578111342,0.505376339395968,0.6779169288449215,0.4142076494189068,0.4194285578435782,0.4703488382569772,0.5426321709786276
2071,u178p6,0.6874143,0.72695047,0.7095389,0.4957470103265535,0.3513719300798482,0.3512308578111342,0.2757467040627655,0.3732696112396051,0.3071038051669473,0.4279999781676703,0.2906976695831819,0.4284475482967456
2072,u89p3,0.5888413,0.5622083,0.44313872,0.3724100497981535,0.4273373645666805,0.3275000035972335,0.3560334483356112,0.4584235498621048,0.315409826219568,0.3602285439608051,0.3848836801515011,0.3895310256029317
2073,u425p9,0.6540754,0.395038,0.51479775,0.4234507888364989,0.4368254797126175,0.3512308578111342,0.2724014378872802,0.4544785273196965,0.4786885063291337,0.3631894839569343,0.5825581841819533,0.3517060367454068
2074,u691p1,0.6830326,0.56814086,0.57554746,0.4234507888364989,0.3689024184560684,0.3512308578111342,0.1971326106807223,0.4812129164169797,0.399548190839178,0.3631894839569343,0.3751937670730917,0.6022965879265092
2075,u57p8,0.75254464,0.4436562,0.5465931,0.5768811196729324,0.5445460310361642,0.3512308578111342,0.3632019216338052,0.4640738501946669,0.1734061930071311,0.3579999774013249,0.6387042338564634,0.4224194197947479
2076,u844p5,0.5801107,0.3222572,0.34254876,0.630316261466663,0.4608739253475031,0.2787499970721546,0.2437275981036839,0.6249175942205734,0.3133879585461756,0.2588571543450257,0.4644819393077793,0.396181342556806
2077,u777p3,0.5869672,0.30735576,0.4211304,0.3794983550872955,0.3689024184560684,0.5074999990337529,0.421744328947637,0.4544785273196965,0.6393442238508078,0.6514285662222883,0.5455814037947089,0.3693532586595689
2078,u938p8,0.5946825,0.54092985,0.5632458,0.7531806748090816,0.1310975701863397,0.4950000107334928,0.5514403327530767,0.5352669821521807,0.5493624485405102,0.4251428380596396,0.3968287279967031,0.3400030337713915
2079,u772p2,0.70866823,0.55642664,0.60064054,0.3362413726826257,0.4157573456871827,0.3296874940991983,0.2849462216514699,0.4557868006672341,0.2900858652115577,0.3191111145776416,0.3970284035533793,0.4649673028159615
2080,u592p6,0.6375371,0.5208218,0.52020764,0.5072441093613288,0.4814024545164224,0.3562500064901543,0.3462365668735873,0.4168754188066171,0.3711162933494311,0.4125714352082232,0.420154936033821,0.3807095727617381
2081,u889p5,0.7396549,0.57461387,0.68024814,0.4954562020583168,0.3000507888790186,0.2781250051077223,0.414063839645489,0.382480041628167,0.4904371352431964,0.1337142745621351,0.5668604002410245,0.4526149835297434
2082,u853p1,0.5743358,0.5169117,0.45413435,0.3651399405916538,0.4068216467613134,0.2705356945657899,0.5040488364282758,0.3089980441464535,0.3722404434377013,0.3031428600792982,0.2289803184080071,0.4067808831588359
2083,u123p7,0.67481214,0.4961576,0.47005692,0.3258451395921937,0.5207871301766511,0.5695833413136038,0.3242532772440215,0.5381674534158952,0.3807376879117809,0.3812857067475514,0.5762790428824917,0.3737602106667359
2084,u689p4,0.59743613,0.4969865,0.47990385,0.4234507888364989,0.477134089795892,0.3512308578111342,0.3739344122715357,0.316413970016506,0.399548190839178,0.3631894839569343,0.590697683444727,0.3812089713951319
2085,u654p8,0.6244546,0.5704036,0.46214837,0.4415485130786046,0.5335365267080472,0.2815000064191409,0.4416566954324206,0.4211319448620491,0.4441529896809705,0.3477550970847683,0.4458139034901013,0.3182270051914853
2086,u44p10,0.48853296,0.37880754,0.5003625,0.3489640069193388,0.3653454932859936,0.2350000007683411,0.1457586588620247,0.3216875469885087,0.1322404333407399,0.3631894839569343,0.4911627798663275,0.3446272076159972
2087,u182p8,0.7378987,0.375025,0.56968546,0.4234507888364989,0.3689024184560684,0.3512308578111342,0.1971326106807223,0.4555042974379452,0.399548190839178,0.3631894839569343,0.5657807244958313,0.5098696982403826
2088,u796p4,0.76326007,0.56895757,0.58022493,0.3058887634324138,0.4348322848269592,0.3956250217900383,0.2955794552634851,0.4682487292806326,0.1049180312384353,0.2674285746691178,0.3202325329631006,0.4522516282686886
2089,u401p3,0.5666625,0.78762543,0.54123914,0.4675732856010843,0.4621443401360689,0.3726785742499799,0.5240247242309353,0.4845088922016987,0.5621287860266913,0.4791836782933671,0.3499999930692274,0.2623689418501831
2090,u300p5,0.6202834,0.56996226,0.6786039,0.4798255176390425,0.4977134101153483,0.2537500018451828,0.2592592546436511,0.7864205648363279,0.2393442531645668,0.3631894839569343,0.4198731308226286,0.4133898647284474
2091,u778p3,0.60197866,0.38951528,0.53377116,0.4465648907060759,0.5162601758059807,0.4349999998370186,0.4594982099846618,0.450626224986947,0.5633879748315973,0.3302857251653865,0.3855813317146745,0.4008414389377798
2092,u792p5,0.7352782,0.6447435,0.7406681,0.5620501579913092,0.2963033287488792,0.4837500063620975,0.5064383275276738,0.4111353382405467,0.5262294955955426,0.1603809496302183,0.4871197830169181,0.4508343525122186
2093,u609p2,0.7608072,0.48330173,0.63873523,0.4234507888364989,0.5282011843833021,0.3512308578111342,0.3446833923180606,0.5909690357797412,0.399548190839178,0.4251428380596396,0.5237209155328731,0.4789901262342207
2094,u443p6,0.65182513,0.46251988,0.55720854,0.2148309681815845,0.4745934419402292,0.3224999933759681,0.2724014378872802,0.4973632213367813,0.4087431738840724,0.146857132682995,0.5750000381192489,0.4152808066010776
2095,u625p9,0.7729671,0.5988668,0.58516675,0.5223555118729268,0.6628048204436289,0.1275000045285561,0.2871366033284681,0.7074489284552321,0.5369763105090543,0.5262857204991944,0.4087855581552113,0.4243409791167408
2096,u998p9,0.6720879,0.4827232,0.6264663,0.2658124395869223,0.3959603362910243,0.4590625071173418,0.4203106485304461,0.5093386078794866,0.5414207649418906,0.3054285789776821,0.4777131999196584,0.4289937512259366
2097,u211p4,0.57955873,0.4560947,0.41347244,0.5512540472821484,0.4199695130434786,0.3512308578111342,0.6017523142431285,0.1938035608097925,0.751912576208445,0.4148571200468104,0.3345929550360587,0.3695416631639906
2098,u622p4,0.5989073,0.5305321,0.5360961,0.4298800425643466,0.451388836991004,0.0487500018684659,0.262843509095808,0.4757928621099577,0.3478142000148131,0.294095249737201,0.4364340731748191,0.3955971020863771
2099,u462p2,0.7199159,0.49686033,0.5327989,0.4234507888364989,0.540142283821358,0.3512308578111342,0.1792114630413571,0.3777191746198627,0.399548190839178,0.3657142829408451,0.6968991585071836,0.3819432073253286
2100,u834p4,0.6185837,0.6034591,0.60209674,0.5068157294123314,0.410278715984268,0.4487500093190467,0.4806849907123884,0.3485497535630818,0.3867030704468908,0.3657142829408451,0.4327130800172936,0.402760138853611
2101,u492p6,0.6827926,0.52441126,0.656404,0.2599054860128308,0.4836128236024931,0.3125000101863408,0.4759856594037763,0.4037574068938214,0.5464480746169359,0.3272380886142757,0.4856589147824091,0.4485526265738521
2102,u385p2,0.5058968,0.5122576,0.49122912,0.4874591046810316,0.361788613546286,0.8104166951011096,0.443647932080899,0.3158866437522102,0.3841530014064741,0.3631894839569343,0.4247092852807164,0.4414492093446996
2103,u215p8,0.5990211,0.4034652,0.4971007,0.3833151648581933,0.4649390346051511,0.2852499954586382,0.3383777977291725,0.3408774530656148,0.4258651776840475,0.4978285559771014,0.3868770396397218,0.4311131583871943
2104,u796p1,0.62728775,0.55021816,0.45776388,0.2777171836941711,0.0,0.5225000296975492,0.4157706190022019,0.3338826495337429,0.6491802928418471,0.079999999659402,0.5244185670960465,0.3065545860821451
