,id,avg_valence,avg_arousal,avg_dominance,avg_intensity_anger,avg_intensity_anticipation,avg_intensity_disgust,avg_intensity_fear,avg_intensity_joy,avg_intensity_sadness,avg_intensity_surprise,avg_intensity_trust,sentiment_score
2226,u991p5,0.71641695,0.41872945,0.4940979,0.4036039407601311,0.5089668520536662,0.3414731898758261,0.1760089661892769,0.4638569686031337,0.0,0.2755636141401615,0.2763333485325187,0.4555943474646716
2227,u251p8,0.80697423,0.52073365,0.64707905,0.4036039407601311,0.5756579130537124,0.3414731898758261,0.3458963012851341,0.5278842338845401,0.4230130216940678,0.2596618438885458,0.6178462277559178,0.572
2228,u633p6,0.6296432,0.35537282,0.55917525,0.4036039407601311,0.3157894557973136,0.3414731898758261,0.3458963012851341,0.4458209397446555,0.4230130216940678,0.3365353800361221,0.4953332838614752,0.4063387978142076
2229,u440p4,0.8133577,0.3569079,0.69278353,0.4036039407601311,0.4946752724722504,0.3414731898758261,0.3458963012851341,0.4458209397446555,0.4230130216940678,0.3365353800361221,0.4614955437113347,0.3466666666666667
2230,u91p6,0.61729944,0.46646568,0.50274915,0.2798982132061404,0.4224561489549332,0.3149452211128421,0.3751528668943178,0.396424017157422,0.5113417947639484,0.1086956453273914,0.4554285678522925,0.3869432918395574
2231,u401p6,0.58448195,0.36444187,0.5338876,0.4036039407601311,0.096491213164428,0.4906103289772052,0.1373318320078963,0.3735632374490055,0.2883506397634073,0.047101444808822,0.2930000002980232,0.3851851851851852
2232,u79p1,0.5913388,0.48026317,0.43276066,0.3751363285631634,0.4946752724722504,0.3414731898758261,0.3458963012851341,0.4458209397446555,0.4230130216940678,0.3365353800361221,0.4614955437113347,0.3466666666666667
2233,u762p3,0.5395242,0.5214547,0.51941967,0.4281040581403338,0.5377192434612594,0.2274061081322123,0.4927130083352412,0.4742443532721516,0.3192618359908389,0.1984701906730412,0.5204615307129342,0.326500461680517
2234,u570p4,0.5910338,0.52126,0.4258088,0.4663031606646783,0.4756335300487009,0.3912363356117813,0.4812957450363815,0.3522582303547061,0.6061130442326971,0.778381584735042,0.565111134356924,0.3333577087141987
2235,u94p1,0.7705855,0.3372624,0.46815574,0.4036039407601311,0.6649123120267558,0.3414731898758261,0.3458963012851341,0.3614304186383805,0.4230130216940678,0.3365353800361221,0.7970000384449982,0.5231515151515151
2236,u815p9,0.65530306,0.4947221,0.57126737,0.383860414111234,0.4656432688723922,0.3414731898758261,0.1754484352759256,0.4316730478480437,0.4230130216940678,0.1820652182960233,0.4165714631421246,0.4183025830258302
2237,u962p3,0.43049708,0.59279966,0.59042376,0.7264994386958427,0.3421052721013431,0.6455399106912342,0.6949653381149357,0.4458209397446555,0.90921078086486,0.6038647312566184,0.6379999898672097,0.2169974554707379
2238,u732p8,0.58820593,0.42979965,0.53102154,0.6641221701524768,0.9596491200093236,0.5598591404729233,0.2455157015330918,0.3454661553157679,0.4230130216940678,0.3212560444071152,0.309600014066697,0.3663956639566395
2239,u504p4,0.6698148,0.4864778,0.49493667,0.3976735793538349,0.5212281024498214,0.1165884248554332,0.3909353018502778,0.4635376688732296,0.324682833848234,0.4788647233831186,0.5473845927348491,0.5067370272647317
2240,u364p4,0.64938635,0.45275122,0.5893159,0.3736822872219796,0.5190058426406551,0.0739436612174369,0.3965807037951408,0.5274585135985731,0.5945790296418647,0.314412200357878,0.5154286334174056,0.418950354609929
2241,u425p4,0.6997256,0.3858553,0.57113403,0.4036039407601311,0.4946752724722504,0.3414731898758261,0.3458963012851341,0.4458209397446555,0.4230130216940678,0.3365353800361221,0.4614955437113347,0.3466666666666667
2242,u17p1,0.7246907,0.50922483,0.5092784,0.4036039407601311,0.4946752724722504,0.0457746503352558,0.1928251107592103,0.5550447313886503,0.0749711635885599,0.3365353800361221,0.3900000089406972,0.4275555555555555
2243,u770p6,0.67713636,0.42328945,0.6024743,0.4623773140430949,0.5853800579017289,0.0739436612174369,0.3150224368769068,0.3375904632413822,0.4230130216940678,0.3212560444071152,0.4346667191187572,0.4328205128205128
2244,u890p4,0.60187554,0.43371707,0.46412376,0.4036039407601311,0.4946752724722504,0.3414731898758261,0.2634529246350659,0.4458209397446555,0.5051903134406895,0.3365353800361221,0.4530000360608122,0.4521739130434782
2245,u883p1,0.5248007,0.4880561,0.36809036,0.3058887634324138,0.0421052694871043,0.0,0.7799888267181635,0.2132822521642212,0.6084198196516036,0.5660225492897064,0.6444999959766863,0.331010752688172
2246,u691p3,0.6289252,0.43897748,0.56583965,0.4487459202180451,0.3322807013783025,0.4859155186071457,0.5773542788035976,0.3214133588066438,0.7839292400043284,0.5563606941533037,0.5980000256299988,0.3999164054336468
2247,u770p4,0.62373716,0.47251192,0.4416978,0.1363140682497235,0.4213032696571868,0.3414731898758261,0.3458963012851341,0.5113665532210281,0.4230130216940678,0.3919082071212054,0.4432726766629622,0.4110914454277286
2248,u498p4,0.6319272,0.45905125,0.45894295,0.2606324904335195,0.4241228307406141,0.3983903623483743,0.3428624841503406,0.3789016594560571,0.3569781022018244,0.245410611161666,0.489999979138373,0.4503703703703704
2249,u774p8,0.73544455,0.44303232,0.48050606,0.4036039407601311,0.3157894557973136,0.3414731898758261,0.3458963012851341,0.4458209397446555,0.4230130216940678,0.3365353800361221,0.3679999928474422,0.377
2250,u812p3,0.63239866,0.39588818,0.32673138,0.7273718635005529,0.4624060047182304,0.1103286427161012,0.3245515960465832,0.429118764193957,0.3210303821448405,0.3224637583025944,0.5608888602786577,0.389074433656958
2251,u677p10,0.646479,0.42601255,0.4828716,0.0806979294438301,0.4275438758803351,0.2112676078507977,0.1535874456644784,0.3818646498093582,0.1626297638514803,0.1227858267392172,0.3796470391539954,0.3995973154362416
2252,u802p3,0.4801197,0.5742187,0.5749427,0.5440294378046979,0.3157894557973136,0.6329225444218037,0.6083706790562474,0.0574712632740886,0.6254737606874154,0.2451690611839417,0.4840000560283694,0.2963730569948186
2253,u617p3,0.70026106,0.45596904,0.5865264,0.2606324904335195,0.4951267060097402,0.0645539880084388,0.2275784784311178,0.4265645186015858,0.3339100386460849,0.1606280087061292,0.4335833450307456,0.4344397163120567
2254,u345p8,0.6473963,0.4932954,0.6717211,0.5768811196729324,0.57575756783564,0.3414731898758261,0.3245515960465832,0.6166028190114481,0.62860441393371,0.698671459825431,0.5326153953442213,0.407485380116959
2255,u469p3,0.57965845,0.3938231,0.44636884,0.4036039407601311,0.5491227621168464,0.3414731898758261,0.4035874571493983,0.2733078038501109,0.4230130216940678,0.3365353800361221,0.3753333315451939,0.4755162241887906
2256,u956p6,0.5280954,0.3541667,0.17313863,0.4036039407601311,0.3157894557973136,0.3414731898758261,0.2634529246350659,0.3588761349842939,0.5051903134406895,0.1702898458459608,0.3979999660253504,0.3727598566308243
2257,u662p1,0.62833005,0.44074112,0.47061858,0.4036039407601311,0.4526315228100306,0.3414731898758261,0.2455157015330918,0.4444444661184768,0.4230130216940678,0.2451690611839417,0.2882856898478084,0.3711784511784512
2258,u693p5,0.46131423,0.5429596,0.32642972,0.4787350191329611,0.5436403897066648,0.4111893758774791,0.3506166009188412,0.3662196862166497,0.3965398093723802,0.4577294422670943,0.4999999701976758,0.288763557483731
2259,u664p2,0.6761986,0.43424445,0.48086935,0.1657579016616956,0.3609250201551273,0.3414731898758261,0.127802689543558,0.3847027216129459,0.6262975697666536,0.2417874334820861,0.4794666456858305,0.4489959839357429
2260,u400p5,0.50925535,0.54176456,0.45471287,0.5379861962922011,0.4144736754390672,0.5258216341177943,0.5232223013456638,0.6049382734845292,0.6564142092525934,0.2834138264470608,0.7030000509619743,0.3135757575757575
2261,u636p3,0.87640244,0.52779514,0.6013247,0.0665212660533606,0.5614035147342288,0.3414731898758261,0.1053811690187594,0.7106960228366866,0.2406766681016697,0.4176731061607563,0.5818260658875744,0.4904368641532016
2262,u486p6,0.724788,0.45828727,0.61356664,0.3675027415211743,0.338011687895549,0.3414731898758261,0.3458963012851341,0.5809159263476692,0.4230130216940678,0.3870772795530041,0.5819999922513958,0.4247363717605004
2263,u201p10,0.50678456,0.46930537,0.36352926,0.2669029380930037,0.5319688592923365,0.3265258373091955,0.3313769628401574,0.472967230475966,0.4252595208281457,0.3608091603914798,0.4073333386977517,0.3533516988062442
2264,u899p5,0.6733137,0.5133822,0.7378632,0.4036039407601311,0.4946752724722504,0.3414731898758261,0.1928251107592103,0.3454661553157679,0.4230130216940678,0.3365353800361221,0.4380000494718581,0.5032258064516129
2265,u87p7,0.7043152,0.5034144,0.4900953,0.7328244210305729,0.5042105060348002,0.3414731898758261,0.771300447213176,0.4734537733830304,0.3241061056194325,0.7125603495891532,0.3920000429153468,0.4517930204572803
2266,u943p3,0.6745684,0.43941438,0.5653879,0.2388222440635366,0.5614035147342288,0.3414731898758261,0.3458963012851341,0.3473818775717617,0.4230130216940678,0.3365353800361221,0.1620000101327902,0.3923450980392157
2267,u241p2,0.7136551,0.4361842,0.5438144,0.4036039407601311,0.4385965114081589,0.3414731898758261,0.3458963012851341,0.4942528641571623,0.4230130216940678,0.3365353800361221,0.56280002372265,0.6113939393939394
2268,u393p1,0.5603739,0.39525267,0.30998126,0.3818974908004423,0.520833352395491,0.1816901486107109,0.4201544750128047,0.4249926458818839,0.449512424371879,0.3888888863893651,0.3471999971389768,0.3378424242424242
2269,u916p7,0.50572914,0.43533313,0.3257078,0.5098146165539584,0.5070175187721296,0.7200704844186209,0.5363228947397358,0.2643678300916654,0.4898116273195797,0.1884057882335736,0.4569999848008146,0.3093333333333333
2270,u551p5,0.5403508,0.42269737,0.4444792,0.6259542024427245,0.4456140171090947,0.7204896058254028,0.4050822173885605,0.4458209397446555,0.5440215371453816,0.3961352777416672,0.3131428547586712,0.2989680589680589
2271,u895p4,0.4312238,0.52240247,0.44045508,0.2388222440635366,0.4946752724722504,0.3414731898758261,0.3458963012851341,0.4458209397446555,0.4230130216940678,0.3365353800361221,0.4614955437113347,0.37
2272,u676p4,0.48980528,0.61110586,0.4989887,0.5326245082210536,0.5343859844594485,0.5827464853163808,0.5841608353865133,0.4150702611890536,0.6668973396253474,0.301932370127452,0.2396666550437602,0.303716814159292
2273,u50p5,0.6579757,0.43182102,0.441101,0.3671392311858783,0.5073365081868939,0.1981220723540509,0.3024103075677842,0.5054916893981143,0.3888888965275722,0.3644927345637763,0.5823478449790386,0.4603483483483483
2274,u128p1,0.6224643,0.46288,0.5302998,0.1395855962677742,0.3614035304196614,0.4906103289772052,0.1664798237249386,0.3736909345039379,0.2901960807229775,0.1227858267392172,0.2927272494272738,0.3680469897209985
2275,u920p7,0.75084347,0.51204157,0.62747586,0.4036039407601311,0.5552250228242651,0.3414731898758261,0.2549327344736923,0.4559386854692936,0.4592849051199909,0.2266505534966928,0.5697241765096293,0.510569105691057
2276,u208p1,0.65187556,0.42779604,0.44432986,0.4036039407601311,0.3157894557973136,0.1426056257893041,0.2982062756016353,0.3662196862166497,0.4230130216940678,0.1702898458459608,0.6329999943375584,0.4412121212121212
2277,u423p10,0.6426849,0.489683,0.50467265,0.4787350191329611,0.5092104991070675,0.3414731898758261,0.3531390401449362,0.446086486579532,0.5040368913571613,0.175120755417591,0.5595999693632108,0.3777777777777777
2278,u532p5,0.660211,0.52015895,0.6715628,0.4332969747165156,0.3872806774580177,0.3414731898758261,0.2742432700071137,0.3767560825011849,0.4509804036148877,0.6038647312566184,0.5002222955359397,0.4655238095238095
2279,u673p2,1.0,1.0,0.75463915,0.4036039407601311,0.6859648814143388,0.3414731898758261,0.1053811690187594,0.7854406297973076,0.4230130216940678,0.1980676253734052,0.6099999910593028,0.4983333333333333
2280,u881p2,0.69369596,0.535216,0.6256069,0.4036039407601311,0.5726045867394359,0.1103286427161012,0.474962651144835,0.6852432403142914,0.4230130216940678,0.1884057882335736,0.5071249906495208,0.4427722772277228
2281,u674p5,0.71740824,0.48572704,0.4975363,0.3184296587513822,0.6994152444575982,0.2664319357674582,0.1928251107592103,0.5142614131038884,0.105536333190933,0.584541020983813,0.51879999153614,0.4853333333333333
2282,u679p4,0.59947926,0.3822115,0.3801745,0.4036039407601311,0.4245613954367364,0.3414731898758261,0.3458963012851341,0.4814814839484445,0.4230130216940678,0.3365353800361221,0.6099999910593028,0.5032258064516129
2283,u787p9,0.61779505,0.27796054,0.3708763,0.221374040467589,0.1228070294684575,0.1373239510057674,0.2634529246350659,0.102171141581745,0.2698961957936306,0.3365353800361221,0.4614955437113347,0.2189473684210526
2284,u957p2,0.6025918,0.49551553,0.40067652,0.3476009000366403,0.557017554064353,0.3397887456886377,0.2716741560664719,0.5482918218547868,0.6247596736552827,0.4830917940035803,0.5147499748915418,0.3653333333333333
2285,u999p5,0.6410351,0.46800697,0.61937064,0.4760087403679511,0.5793859221098538,0.1776212919691076,0.2970852137749327,0.3813537854661978,0.333717818819201,0.2264492798451604,0.4478823809553612,0.4106558485463151
2286,u655p3,0.6931115,0.44374418,0.5278716,0.4623773140430949,0.5350877507149747,0.2390453845354738,0.2552316932036599,0.4800218932889665,0.4230130216940678,0.2769726376803154,0.5328888614707507,0.3921666666666666
2287,u343p6,0.5497484,0.3302723,0.30495417,0.3827699156051526,0.338011687895549,0.3414731898758261,0.3593049470131526,0.4310344864499508,0.3241061056194325,0.1702898458459608,0.4185000311434287,0.3572634643377002
2288,u189p5,0.72092986,0.32048035,0.34896606,0.1112322776117868,0.378195518028797,0.3623826495805434,0.267376674439201,0.3768625030572478,0.3144944267937389,0.0978260762955095,0.420222247852221,0.4455955235811351
2289,u449p2,0.7092536,0.2457707,0.34506634,0.4036039407601311,0.4946752724722504,0.3414731898758261,0.3458963012851341,0.4458209397446555,0.4230130216940678,0.3365353800361221,0.7499999850988379,0.4018181818181818
2290,u850p4,0.5983074,0.3669408,0.3975258,0.4036039407601311,0.3157894557973136,0.3414731898758261,0.3458963012851341,0.4458209397446555,0.4230130216940678,0.3365353800361221,0.4614955437113347,0.3466666666666667
2291,u72p7,0.6317221,0.5237573,0.5764032,0.8391494228651869,0.4390350761042812,0.5915492941119017,0.7548580511717163,0.3610046983524135,0.8650519192902221,0.5817229739035051,0.4840000560283694,0.4037647058823529
2292,u898p7,0.61871,0.44503838,0.39518905,0.4036039407601311,0.4946752724722504,0.3414731898758261,0.3458963012851341,0.939974467344968,0.2064590639829405,0.3365353800361221,0.7039999785423267,0.3068852459016393
2293,u746p6,0.5973193,0.4291228,0.4639587,0.4085786944138748,0.5089668520536662,0.532277020238659,0.3286154702263871,0.3514687161936142,0.4930796049951305,0.1477455591863538,0.4589999591708159,0.3878839348903043
2294,u574p4,0.79473275,0.54517156,0.69985276,0.4036039407601311,0.7733333685384154,0.3414731898758261,0.158071759792641,0.6803959286201439,0.4230130216940678,0.6606280042069865,0.5156666943828282,0.5561630695443646
2295,u297p1,0.6541101,0.4608637,0.49014014,0.3184296587513822,0.5444444249828891,0.3414731898758261,0.1053811690187594,0.4457215889146624,0.384659750969452,0.3260869359821742,0.475777714000804,0.4202020202020202
2296,u600p7,0.679809,0.42280015,0.57164943,0.4036039407601311,0.5491227621168464,0.3414731898758261,0.3458963012851341,0.5785440724951596,0.4230130216940678,0.3365353800361221,0.5520000190734875,0.3972222222222222
2297,u394p8,0.51096135,0.46969888,0.5302934,0.2551799329034996,0.5350877507149747,0.0457746503352558,0.3127802798128255,0.5415070546651919,0.4345444053236917,0.2874395874228479,0.4480000405311609,0.3055367231638418
2298,u983p6,0.6098353,0.39029604,0.54453605,0.4036039407601311,0.4946752724722504,0.3414731898758261,0.3458963012851341,0.3409961874674028,0.4230130216940678,0.4903381493627401,0.6559999976158141,0.4521739130434782
2299,u95p8,0.7090576,0.43256578,0.35670102,0.4036039407601311,0.4946752724722504,0.3414731898758261,0.3458963012851341,0.4458209397446555,0.4230130216940678,0.3365353800361221,0.4614955437113347,0.3466666666666667
2300,u746p9,0.55114937,0.46895558,0.4457331,0.5790621816847081,0.4859648970997713,0.5774648280224706,0.4785976324752206,0.3406768877374987,0.6459054358199585,0.4625603698352957,0.5010000169873248,0.3869990766389658
2301,u371p4,0.58171123,0.3770063,0.51269996,0.4195747114325934,0.564912241442309,0.5874413306656932,0.3439835793877194,0.459514697809701,0.4323817947749481,0.3272946858707957,0.4132727630897023,0.355048934945308
2302,u244p1,0.6839401,0.40973073,0.4116519,0.4036039407601311,0.3935672419987497,0.3414731898758261,0.3458963012851341,0.4584929691233803,0.4230130216940678,0.1952495782930974,0.4335000177323829,0.5554121863799283
2303,u770p5,0.6173948,0.39939693,0.49493125,0.4036039407601311,0.7543859933478603,0.3414731898758261,0.3458963012851341,0.4458209397446555,0.4230130216940678,0.3212560444071152,0.1259999946355816,0.3799086757990867
2304,u714p4,0.64198303,0.47356087,0.30500004,0.4036039407601311,0.6508771960553332,0.1103286427161012,0.1760089661892769,0.0970625742735718,0.4230130216940678,0.4673913333966393,0.2606666839520147,0.3323076923076923
2305,u185p8,0.64429367,0.41639385,0.50304353,0.3576881249672158,0.4364034787884456,0.2752347445629791,0.2165078508970564,0.5084291403404289,0.3891580111600246,0.2430555438702819,0.4483199982833861,0.4717986494782075
2306,u447p10,0.7233482,0.4414331,0.54406095,0.4036039407601311,0.5210526347435522,0.3414731898758261,0.1928251107592103,0.4325853110410751,0.1960784371015615,0.1274154446627438,0.3449999895691865,0.4605946791862285
2307,u13p8,0.65034175,0.3945756,0.49019608,0.221374040467589,0.5311403547412213,0.1373239510057674,0.2634529246350659,0.6704981317954168,0.2698961957936306,0.3490338239345596,0.6253334060510043,0.3766255144032921
2308,u951p1,0.59246594,0.3313787,0.24159575,0.4036039407601311,0.4554385878321354,0.4831768529901715,0.2760650205335124,0.2883141679830113,0.3241061056194325,0.1892109548259879,0.408571446452823,0.4088888888888888
2309,u744p4,0.47616652,0.38157895,0.20577322,0.4036039407601311,0.4946752724722504,0.6232394477508802,0.158071759792641,0.4252873577436848,0.2883506397634073,0.3365353800361221,0.4614955437113347,0.2752941176470588
2310,u559p1,0.7506293,0.53933203,0.7365165,0.2110141746605899,0.5130117068487801,0.2112676078507977,0.2191704144988201,0.4457796330305408,0.3487120652865429,0.1188405824226715,0.4958182272802727,0.5140229885057471
2311,u68p3,0.67470413,0.48701453,0.6095611,0.3487459332179677,0.4458646703224007,0.2816901656630966,0.3684604077703693,0.424223076059625,0.4719723074202765,0.2298711478800655,0.5289090591018831,0.4751817237798546
2312,u937p3,0.5008159,0.5624509,0.43511313,0.2388222440635366,0.57575756783564,0.5136150292137319,0.4502414570770057,0.339080465211409,0.4313725375615828,0.4951690409377992,0.5295000987947046,0.2990849673202614
2313,u815p4,0.66656905,0.58078957,0.6372783,0.4036039407601311,0.6859648814143388,0.3414731898758261,0.1872197348043452,0.4406130216064892,0.4230130216940678,0.3365353800361221,0.8280000584125553,0.3781818181818182
2314,u694p2,0.64011997,0.465843,0.53963083,0.4036039407601311,0.857017452109041,0.3414731898758261,0.3458963012851341,0.38122605034955,0.3783160498193092,0.084541061476098,0.5266667322317798,0.4018181818181818
2315,u887p5,0.6535654,0.561314,0.51129806,0.3243184286837572,0.6044656740384627,0.5774648280224706,0.3808456117672501,0.5444096410762641,0.432525959645111,0.2832125527955284,0.4688332956333932,0.3925610717100078
2316,u175p3,0.66586876,0.46448347,0.5818005,0.4587422756897483,0.745029214510395,0.3257042446199537,0.2784005938480395,0.3885057720852972,0.648212211238865,0.301932370127452,0.5520000190734875,0.4096969696969697
2317,u14p4,0.74732447,0.5851438,0.77801484,0.2693565922314933,0.6450658478382847,0.0457746503352558,0.2541639882267292,0.5407088243712894,0.3579392700843938,0.5449878690063061,0.5660000780820893,0.5946961325966851
2318,u424p3,0.6002181,0.35483298,0.5151467,0.4036039407601311,0.6771929600745874,0.3414731898758261,0.3458963012851341,0.412515977534967,0.396770459415011,0.4903381493627401,0.8440000917911584,0.3790222222222222
2319,u755p2,0.6408428,0.404444,0.50782293,0.4036039407601311,0.5899123113731961,0.3414731898758261,0.1317264560530311,0.3914431849658965,0.4230130216940678,0.3365353800361221,0.4013333559830997,0.4484848484848485
2320,u18p3,0.6889295,0.2905702,0.47285223,0.4036039407601311,0.4946752724722504,0.3414731898758261,0.3458963012851341,0.3263090850026912,0.4230130216940678,0.3365353800361221,0.3900000089406972,0.431812865497076
2321,u254p10,0.6985009,0.48045295,0.6204203,0.4036039407601311,0.402339163338501,0.3414731898758261,0.2802690524996613,0.4122605453633868,0.4230130216940678,0.1702898458459608,0.3575555895302051,0.5687145969498911
2322,u310p9,0.5955305,0.5730333,0.5851722,0.3473282591602167,0.4946752724722504,0.3414731898758261,0.2634529246350659,0.2816091781487483,0.4230130216940678,0.3365353800361221,0.4614955437113347,0.3246060606060605
2323,u651p6,0.5915828,0.3332237,0.37484536,0.4036039407601311,0.4946752724722504,0.3414731898758261,0.3458963012851341,0.4458209397446555,0.4230130216940678,0.3365353800361221,0.4614955437113347,0.3466666666666667
2324,u337p3,0.6344007,0.3628289,0.5387629,0.4036039407601311,0.4052631371184181,0.3414731898758261,0.3828475460699917,0.1704980865971298,0.4230130216940678,0.3365353800361221,0.7110000676512759,0.4548619957537155
2325,u302p10,0.6125486,0.43080112,0.57491404,0.0490730665198888,0.5175438557506966,0.7699530675932391,0.2107623338611844,0.498595134950595,0.2185697724284995,0.0567632819486536,0.3838181724439962,0.4202020202020202
2326,u701p1,0.6182525,0.4564145,0.53290385,0.4036039407601311,0.4982455974323783,0.3414731898758261,0.1928251107592103,0.6845466348003202,0.4230130216940678,0.3365353800361221,0.6500000745058104,0.5264197530864198
2327,u478p1,0.65625405,0.3569862,0.5154639,0.4036039407601311,0.1096491474588305,0.3414731898758261,0.3458963012851341,0.0676883788595774,0.4230130216940678,0.3365353800361221,0.2260000244379058,0.3711784511784512
2328,u447p6,0.6723375,0.5057343,0.51585406,0.4036039407601311,0.3757894772340716,0.3414731898758261,0.3458963012851341,0.2877820271409814,0.4230130216940678,0.1702898458459608,0.5531999798536289,0.4079461279461279
2329,u507p3,0.5474448,0.3930921,0.21114385,0.5114503968128871,0.3390351100893852,0.3414731898758261,0.4932735392485924,0.0887611809440768,0.3512110605323334,0.35869564307782,0.3936000104904181,0.3466666666666667
2330,u224p9,0.640197,0.4314048,0.5093997,0.1875681642815817,0.3157894557973136,0.3414731898758261,0.3458963012851341,0.4029374423784286,0.4230130216940678,0.3365353800361221,0.4793333696921688,0.3892397660818713
2331,u999p9,0.71227103,0.4737444,0.5895902,0.2846237825653748,0.3898245409207186,0.2341549352046289,0.2878363367672701,0.3061485175649369,0.4348327694380924,0.1959540900631743,0.635600068306927,0.4516666666666667
2332,u373p9,0.45928633,0.26699564,0.11477666,0.4036039407601311,0.4946752724722504,0.3414731898758261,0.3458963012851341,0.4458209397446555,0.4230130216940678,0.3365353800361221,0.4614955437113347,0.3466666666666667
2333,u852p8,0.54962057,0.49622676,0.4090358,0.5207197316139983,0.3157894557973136,0.4589202103174795,0.5082212418722423,0.5219242260044329,0.400999639347206,0.1702898458459608,0.4408000374317191,0.3072086720867208
2334,u991p6,0.6913243,0.5331808,0.79177946,0.1690294459296495,0.4935222953915702,0.3414731898758261,0.3608264023825387,0.4715836490620021,0.7935409875781718,0.3365353800361221,0.5324444492128163,0.4948600508905852
2335,u839p2,0.59429324,0.3467311,0.35528353,0.1875681642815817,0.4946752724722504,0.3414731898758261,0.3458963012851341,0.4458209397446555,0.3241061056194325,0.3365353800361221,0.4614955437113347,0.2567901234567901
2336,u691p9,0.5971841,0.50054824,0.5725086,0.6990185123447591,0.4946752724722504,0.5598591404729233,0.3916293084147489,0.4208173898953197,0.4780853585277886,0.4903381493627401,0.0,0.2792592592592592
2337,u620p1,0.5892667,0.44142035,0.5185426,0.4036039407601311,0.5245613614516325,0.3414731898758261,0.2634529246350659,0.4553001240712008,0.5051903134406895,0.1702898458459608,0.5532500477582245,0.420844250363901
2338,u676p7,0.5982603,0.46071908,0.54426545,0.4998182610822553,0.473245632071042,0.3122065904751206,0.3023168913173383,0.3405704671814358,0.3748558179427996,0.4221014504327505,0.42711111468739,0.4182732240437158
2339,u967p5,0.57319313,0.30517343,0.29653236,0.4036039407601311,0.4946752724722504,0.3414731898758261,0.3458963012851341,0.4458209397446555,0.1441753198817036,0.3365353800361221,0.2820000220537199,0.3466666666666667
2340,u128p3,0.51701975,0.49111563,0.4444621,0.3350054700424259,0.4796992464692026,0.6003521728659281,0.5483664411625611,0.3573861330142671,0.6134004856094311,0.3774154604097436,0.4189999949336049,0.3323500491642084
2341,u331p4,0.62995034,0.52801925,0.5830633,0.5114503968128871,0.4596490807957418,0.3414731898758261,0.7186098731446325,0.4406130216064892,0.4098423701172142,0.3365353800361221,0.6839999964237211,0.3466666666666667
2342,u962p8,0.7362306,0.4150219,0.5939519,0.2388222440635366,0.4946752724722504,0.3414731898758261,0.3458963012851341,0.4458209397446555,0.4230130216940678,0.3365353800361221,0.4686666410366679,0.5777777777777777
2343,u529p3,0.6026132,0.4794408,0.5342998,0.3718647680453063,0.4330409403124062,0.3414731898758261,0.3105381227487442,0.3941570994540775,0.234140712750568,0.175120755417591,0.4521666438678887,0.4118120805369127
2344,u118p9,0.59868807,0.49538887,0.55241776,0.2889858090895069,0.7309940985389726,0.3414731898758261,0.4230194404905345,0.3482333181436957,0.2704729068353947,0.5093599131651045,0.3774286137478717,0.3942483660130718
2345,u455p3,0.6021251,0.43965313,0.5097282,0.4961832227289087,0.5573099305284346,0.3414731898758261,0.2895179295073239,0.3581098384695533,0.3752402919706423,0.1702898458459608,0.4141999729990943,0.4423416965352448
2346,u946p2,0.65507776,0.39583334,0.39656356,0.4036039407601311,0.4946752724722504,0.3414731898758261,0.3458963012851341,0.4458209397446555,0.4230130216940678,0.3365353800361221,0.5470000235438361,0.3466666666666667
2347,u721p1,0.67140967,0.44844037,0.45275685,0.2828062633887016,0.5343859844594485,0.3414731898758261,0.1886210787930615,0.4323491761591673,0.3267973894402566,0.2132850040214688,0.3757894859188488,0.4252444444444444
2348,u507p7,0.64536226,0.3946846,0.52734417,0.5114503968128871,0.56842107271994,0.3414731898758261,0.3458963012851341,0.3614304186383805,0.5121107428196339,0.3365353800361221,0.445999946951863,0.3924528301886792
2349,u134p8,0.68375117,0.38138154,0.64791757,0.4036039407601311,0.5713450464998572,0.3414731898758261,0.3677130109454503,0.4542358804488563,0.4230130216940678,0.3365353800361221,0.4976666866342238,0.4418300653594771
2350,u105p8,0.61366737,0.34823716,0.27054718,0.3189749405042293,0.365789491089537,0.328051632315357,0.3765695129726994,0.3494572306618499,0.4708189197108233,0.3057970977847561,0.3998333454032746,0.3967010309278351
2351,u136p8,0.79890746,0.42062417,0.538283,0.0665212660533606,0.6035087580789454,0.3414731898758261,0.3458963012851341,0.6810983195148452,0.4230130216940678,0.293931166588761,0.5888421290422755,0.4879662447257384
2352,u594p6,0.6479109,0.41095576,0.5069874,0.2148309681815845,0.3017543921106665,0.3028168997764962,0.1580717430873029,0.4458209397446555,0.3790849635009197,0.3365353800361221,0.4289999859929076,0.3466666666666667
2353,u297p7,0.67162937,0.32969496,0.5058106,0.3827699156051526,0.4946752724722504,0.3414731898758261,0.3329596599788809,0.5210728234942142,0.3241061056194325,0.3365353800361221,0.445999946951863,0.4866666666666667
2354,u452p4,0.62870806,0.53822434,0.48618168,0.3885859834704684,0.5621553698045958,0.2938184869994426,0.3301569720014483,0.4776500774981723,0.354671292408843,0.3900966002848443,0.5374545775326834,0.4530146082337318
2355,u505p5,0.6303959,0.37260765,0.48139647,0.4036039407601311,0.4868420787767914,0.3414731898758261,0.1928251107592103,0.4478501522827821,0.4230130216940678,0.3365353800361221,0.5079999868869773,0.52
2356,u990p5,0.45909035,0.6867364,0.64495575,0.596666156853036,0.5241227967555101,0.4609741920405839,0.5353648770125239,0.6079182774245828,0.5943868098149808,0.3365353800361221,0.4495000511109859,0.2990849673202614
