,id,avg_valence,avg_arousal,avg_dominance,avg_intensity_anger,avg_intensity_anticipation,avg_intensity_disgust,avg_intensity_fear,avg_intensity_joy,avg_intensity_sadness,avg_intensity_surprise,avg_intensity_trust,sentiment_score
2458,u955p8,0.6847798,0.4416526,0.6377317,0.5387132169627931,0.6125163909679291,0.6101768206444858,0.5380117032774067,0.4247730322141659,0.4173302161733389,0.441705787680054,0.427214565087222,0.3962355025327317
2459,u178p9,0.6794533,0.51891696,0.6724632,0.4820065471510117,0.5831255036264323,0.7604139951382599,0.5888828904113281,0.4355382806877487,0.6239070772078162,0.0821596242283959,0.4830244006031888,0.3549819693832242
2460,u7p2,0.73484707,0.44686237,0.2539036,0.3962191538059282,0.4967133897733594,0.3480737512947601,0.4704618755296659,0.4163424150082488,0.3821195590313531,0.3241999277960057,0.4083155086007657,0.326448362720403
2461,u24p6,0.7238683,0.5664032,0.8232098,0.3225190768988971,0.5394090880635355,0.3480737512947601,0.3963480143420713,0.3781393930410957,0.708743180398241,0.3458528796297061,0.4873751582970331,0.4872965149065754
2462,u690p7,0.5965816,0.55520636,0.6699659,0.1112322776117868,0.5576966654173473,0.8486416721270122,0.4121667731375426,0.5814341422873066,0.452185773928512,0.4128521027842565,0.566515255198424,0.4580676315892509
2463,u168p5,0.6954704,0.47994825,0.69668144,0.3962191538059282,0.7148795169873364,0.3480737512947601,0.3164190448442586,0.1582360526819259,0.3071038051669473,0.3808685444315852,0.4533049408500169,0.6685698292751189
2464,u255p6,0.60895723,0.42743114,0.5467,0.1494002128217326,0.4635633406258602,0.0608020744961601,0.5204081663275912,0.3446822460661851,0.3821195590313531,0.1654929510031196,0.4462850008092379,0.3989502665338879
2465,u900p2,0.6124392,0.58283037,0.71338236,0.5215765565116061,0.4649487646540783,0.2626132008167051,0.4889903088154776,0.5021076639650082,0.751912576208445,0.3822378771861868,0.5832889422774782,0.4465498538307378
2466,u469p4,0.6565198,0.41549402,0.57957256,0.4252998773392304,0.6164588196184306,0.3480737512947601,0.2746151003907901,0.5252918226271645,0.3759562555333791,0.3028168922325555,0.4033404272178694,0.3874876552114426
2467,u554p1,0.74706787,0.5400317,0.57247454,0.4323882151281789,0.58472863572918,0.2328589930204587,0.3861439361800081,0.4019754533610749,0.5166666634095823,0.1789906221064234,0.395065485359403,0.4291539647083585
2468,u709p7,0.65285957,0.6736691,0.6018887,0.5229786631620609,0.5692436163015585,0.2380336286351286,0.5030433360533554,0.6119758412551238,0.4677595552594648,0.5795774515175551,0.4847192567288273,0.3501202067901057
2469,u673p10,0.6271852,0.47935957,0.5558147,0.3091602914504644,0.4351620985007152,0.43467012897953,0.0676691690813729,0.4319066105746489,0.2491803221556061,0.3241999277960057,0.536344248968468,0.379604063726027
2470,u278p3,0.6803656,0.43235242,0.6675984,0.4558342580069936,0.4311443589095481,0.3480737512947601,0.2524167560386204,0.5460441349211851,0.3821195590313531,0.2840375465535577,0.5309167950316417,0.4717120338019013
2471,u348p2,0.5477431,0.4351954,0.38412693,0.5114503968128871,0.4857855678027495,0.3480737512947601,0.4364482709857594,0.5990056074172455,0.4539161976953783,0.6443661608798086,0.3530916795031641,0.3873981547825701
2472,u627p1,0.7800505,0.4917028,0.5861189,0.3962191538059282,0.4512528259873085,0.3480737512947601,0.4704618755296659,0.6486381101786471,0.0,0.4616588271605666,0.454157706642086,0.6986114869787872
2473,u884p3,0.7527872,0.43156362,0.53403705,0.3962191538059282,0.3507896661795485,0.3480737512947601,0.3164190448442586,0.5440985959800918,0.3821195590313531,0.1654929510031196,0.6063966076443019,0.8733925493835343
2474,u586p5,0.6231531,0.28250083,0.42570275,0.3962191538059282,0.4967133897733594,0.3480737512947601,0.3164190448442586,0.4737335617050322,0.3821195590313531,0.3241999277960057,0.3091684586715828,0.4182094183195155
2475,u785p1,0.79399127,0.5485927,0.5205668,0.2306433915186035,0.5764536479368605,0.1009055631602724,0.1260293500133184,0.4834846522771439,0.1533697664273165,0.2934272368826823,0.5166185434366296,0.4692928925705679
2476,u953p7,0.609381,0.36726874,0.4417135,0.3072519028149187,0.4541424374153077,0.3678309587161147,0.3021840088270892,0.4220493086199277,0.298360650825381,0.3714788541024605,0.5103944969536499,0.3933851713941518
2477,u969p1,0.72755057,0.5475865,0.7119011,0.3824064052698566,0.385702430965322,0.2496765828644515,0.3074352355789723,0.4794638898374716,0.495355169738716,0.5000000043724064,0.5832182809093127,0.4872520694376099
2478,u897p3,0.7492186,0.53258127,0.511363,0.3962191538059282,0.5605431216944783,0.3480737512947601,0.1847475749530898,0.3729849827021866,0.1191256774002578,0.3732394297839843,0.4567163852846684,0.3787348510051803
2479,u233p6,0.5374418,0.34598833,0.3493113,0.3962191538059282,0.4967133897733594,0.3480737512947601,0.3164190448442586,0.4737335617050322,0.2732240373084679,0.3241999277960057,0.4083155086007657,0.4458959437157995
2480,u178p4,0.6838687,0.4558978,0.70420396,0.3962191538059282,0.4422278006819653,0.293661072335882,0.3164190448442586,0.4319066105746489,0.3821195590313531,0.3241999277960057,0.3416844437409374,0.3883051457358762
2481,u444p1,0.3900072,0.6492424,0.37452024,0.4820065471510117,0.4937656042596859,0.5881845951858231,0.4415584248773394,0.4440985824511514,0.4566484354627955,0.4242957747556579,0.3783125137533902,0.19321836853323
2482,u334p4,0.69862044,0.46964827,0.5456848,0.3689567503625516,0.6525353366241737,0.2580853874249743,0.3752237700022927,0.4640726714379116,0.4544626713055364,0.3302034423868337,0.6941267630630915,0.4506053465507434
2483,u303p3,0.70392936,0.48901704,0.35176787,0.3962191538059282,0.9476309519146828,0.3480737512947601,0.3164190448442586,0.8631647403806962,0.3821195590313531,0.275234738104442,0.8336886841855601,0.4314174490496908
2484,u39p4,0.77698493,0.3938083,0.5044306,0.5496183320228328,0.5442874533384932,0.4902975726802834,0.285714272566875,0.5612029647783893,0.3049180084388449,0.2805164301697617,0.4500055887296135,0.5365497843468314
2485,u806p2,0.6083933,0.5229939,0.44332182,0.3454743727001106,0.4455528282590233,0.4769297463384214,0.6134724629606014,0.62006668878584,0.7165755562464916,0.3395930977367069,0.4309701659697011,0.3206750629722922
2486,u89p6,0.71491206,0.47423953,0.78479135,0.3962191538059282,0.5377465990483422,0.3480737512947601,0.2547439940728591,0.5432879418699311,0.2612021715893262,1.0,0.6981972899713155,0.5420776304209279
2487,u210p9,0.6703535,0.28214416,0.5007051,0.3962191538059282,0.3729565001777115,0.0608020744961601,0.1793770108689604,0.3897535631991792,0.3821195590313531,0.1654929510031196,0.5287846263738855,0.3508999851829901
2488,u625p6,0.63383055,0.46363947,0.64085615,0.3962191538059282,0.4244943533021035,0.3480737512947601,0.3164190448442586,0.1919585021785363,0.3071038051669473,0.3241999277960057,0.3752664495947742,0.385159885582547
2489,u254p3,0.7742544,0.48230094,0.62245774,0.3962191538059282,0.5750207581973543,0.3480737512947601,0.1847475749530898,0.5905749902113284,0.3821195590313531,0.2388497755272127,0.6257026659860638,0.6632241813602014
2490,u746p4,0.65900975,0.36592135,0.5120546,0.1363140682497235,0.2339983512354128,0.2432082835268511,0.1970998851510222,0.5486381353038222,0.1322404333407399,0.059272297775219,0.4886282537828456,0.3559039736801521
2491,u958p6,0.5529428,0.2896947,0.55334455,0.6641221701524768,0.4967133897733594,0.3480737512947601,0.3164190448442586,0.4737335617050322,0.3821195590313531,0.3241999277960057,0.3837953148589864,0.326448362720403
2492,u791p7,0.64011943,0.39639026,0.5925266,0.3962191538059282,0.3707398316418966,0.3480737512947601,0.3164190448442586,0.4737335617050322,0.1366120186542339,0.3241999277960057,0.4523301698179497,0.3961929234358358
2493,u123p8,0.65020406,0.4701011,0.4085743,0.5354416564449359,0.492472535227126,0.1216041441730571,0.4199785027144581,0.5112840350211698,0.4612021650751575,0.4734741536781054,0.4373667354873655,0.3793912861746945
2494,u718p4,0.5077861,0.53276044,0.6182058,0.4731461249148261,0.5066500179941124,0.599288524470346,0.5739348651926898,0.2088197172633125,0.4805620463817929,0.0551643170010398,0.4404761534086263,0.3394953678008794
2495,u752p6,0.7299644,0.3932886,0.5492133,0.3962191538059282,0.4967133897733594,0.3480737512947601,0.1847475749530898,0.4737335617050322,0.3821195590313531,0.3241999277960057,0.2921108552319501,0.326448362720403
2496,u215p5,0.7389468,0.60283756,0.73892164,0.7862595628243034,0.4047573376205077,0.6067270764194076,0.6170783838640945,0.4381137657490637,0.7644808178252147,0.5454812163387558,0.6934713661644775,0.4961365647763633
2497,u419p4,0.5498001,0.33492193,0.40856716,0.6641221701524768,0.5976725054693951,0.3480737512947601,0.3164190448442586,0.6147859954516088,0.3978141902435602,0.2539123658693277,0.4763325402780919,0.326448362720403
2498,u567p1,0.68150574,0.46382627,0.5667847,0.3962191538059282,0.4967133897733594,0.3480737512947601,0.3164190448442586,0.4737335617050322,0.3821195590313531,0.3241999277960057,0.5071210450250901,0.326448362720403
2499,u35p3,0.74539185,0.59864837,0.7636714,0.472737179850094,0.500566776761848,0.3480737512947601,0.2835660405310058,0.4707090419107827,0.1857923473240088,0.3266822910237862,0.5278868711495671,0.5188916876574308
2500,u323p8,0.60275763,0.2484019,0.41301885,0.0,0.2701579580092454,0.1765847463738189,0.3164190448442586,0.3317769124882228,0.2480874237915549,0.0827464711291534,0.4971570555026619,0.3997601055535564
2501,u233p9,0.7854443,0.40933773,0.525137,0.3015267044084753,0.5455805223710529,0.3033635213422828,0.2853562605701359,0.6505317752967462,0.459016368347055,0.4058098350374131,0.6761619998285573,0.4990521696226856
2502,u573p9,0.65471035,0.37021592,0.43423113,0.3962191538059282,0.4967133897733594,0.3480737512947601,0.1847475749530898,0.1284046810675022,0.3821195590313531,0.3241999277960057,0.5721393154959554,0.4192335372436128
2503,u507p2,0.7630649,0.39089945,0.5681142,0.3184296587513822,0.5920911720193298,0.3480737512947601,0.3018259968303502,0.5338305167400055,0.1825136522318551,0.2969483532664783,0.5354477646320662,0.432946125064195
2504,u114p3,0.75356686,0.5584702,0.7484546,0.530352609250212,0.5689348414448295,0.3480737512947601,0.2957393447305687,0.3818093307285355,0.3821195590313531,0.4217527481995414,0.4961745320543033,0.4603501047774274
2505,u228p3,0.74273455,0.48368537,0.710444,0.3962191538059282,0.3895815885163301,0.3480737512947601,0.3164190448442586,0.4932987389307417,0.3821195590313531,0.1654929510031196,0.4971570555026619,0.6008230042147792
2506,u852p7,0.5340604,0.5145505,0.45121807,0.6537622718456713,0.4804654939514538,0.4294955126419127,0.6630862545981075,0.199092099866077,0.7336975926173102,0.5181925031506467,0.6659558802363521,0.326448362720403
2507,u336p9,0.63772243,0.47584134,0.4508694,0.4332061052576432,0.5408354376424048,0.2966796274484043,0.3697636709078916,0.5545557711531797,0.3264636864735827,0.3943661980452632,0.4830608750863965,0.4168621923808662
2508,u44p4,0.61256576,0.42724836,0.59310067,0.3914940011532232,0.4883030837278548,0.8796895243691366,0.2295023236707987,0.4291273023623289,0.2679416979297906,0.1654929510031196,0.4794160956302489,0.3612972545601062
2509,u470p9,0.8038622,0.46163115,0.53028,0.3962191538059282,0.3192019785175046,0.3480737512947601,0.3164190448442586,0.6050583780543733,0.3821195590313531,0.1654929510031196,0.5717838481456697,0.8075566750629722
2510,u887p1,0.53577656,0.645163,0.55568045,0.5454985915558873,0.5105569712278267,0.2626132008167051,0.3842105305488345,0.4355814959888721,0.3455737494115262,0.5592722759131868,0.5053305169609842,0.3446319839742954
2511,u331p10,0.72870886,0.47677174,0.6946554,0.3184296587513822,0.542215907003474,0.1319534346794494,0.1766917128213522,0.4842861453619323,0.2704917995410507,0.3853677506430607,0.5892614800417538,0.4574116840386071
2512,u776p2,0.6821332,0.5192893,0.7413976,0.5452562729988943,0.5261089777553034,0.3480737512947601,0.2773898854320396,0.3893212555714834,0.5382513613146843,0.3607198659979858,0.5343032029743353,0.487076460550906
2513,u575p10,0.7115134,0.47283497,0.50533015,0.3962191538059282,0.6043225606235112,0.3480737512947601,0.1847475749530898,0.5940337604658192,0.3821195590313531,0.2388497755272127,0.557569220975573,0.5087630916081134
2514,u443p3,0.6947526,0.30550334,0.49563465,0.3962191538059282,0.520365725782807,0.3480737512947601,0.3164190448442586,0.3878080629122014,0.3821195590313531,0.3241999277960057,0.540511744624732,0.3495415617128463
2515,u545p1,0.7225103,0.4813082,0.6295204,0.2689930818961973,0.4408770097771189,0.1720569137050354,0.2522019296339248,0.3837990899777551,0.3526411664322543,0.2906885713734791,0.4798329468669086,0.4968981648074847
2516,u478p3,0.6873054,0.44214147,0.44470647,0.4348418855165717,0.5226676641402571,0.3100474537902664,0.3018259968303502,0.4394004839456606,0.392486349396687,0.2899060855196349,0.5075749050217802,0.4185142723248282
2517,u495p8,0.62842214,0.45330682,0.55571425,0.5335332678093903,0.3596564394161509,0.3480737512947601,0.4538130692489082,0.4643320405528829,0.5106557468354331,0.3241999277960057,0.5733967320006845,0.3378995357745071
2518,u178p5,0.73158133,0.60075366,0.7519009,0.5032715280180508,0.5295095640063845,0.3480737512947601,0.4428417813652923,0.51678018639517,0.3883424261356785,0.3053319703668025,0.5374256474967416,0.4462895107042522
2519,u914p8,0.63501245,0.4305453,0.5391932,0.3962191538059282,0.5763369159788287,0.0504527839897678,0.3061224288910015,0.5440985959800918,0.124590161077803,0.4380868693093403,0.557569220975573,0.3930633598139895
2520,u579p3,0.79737335,0.6064478,0.7298181,0.2962558857962001,0.4805842573230166,0.3480737512947601,0.2099125307852123,0.4435797669129778,0.3502732009771513,0.1789906046167977,0.5127931708075266,0.5051228640762457
2521,u434p5,0.7148523,0.43463996,0.6772886,0.4007633684541409,0.4561513072108912,0.7031047828145809,0.4813820096962943,0.3305951788693103,0.6236794070126198,0.1696009317772988,0.5193674740003339,0.3591274178983888
2522,u386p1,0.78589034,0.5259494,0.7359174,0.2548164388181068,0.5781380365808526,0.3480737512947601,0.326530617226215,0.4801010256231753,0.5802185672958897,0.2734741624229183,0.5436210990015968,0.4931003142122621
2523,u822p5,0.77175134,0.4394985,0.70358926,0.3962191538059282,0.484898880569755,0.3480737512947601,0.1847475749530898,0.617055765113474,0.3821195590313531,0.3241999277960057,0.5269189629122498,0.6835596873458153
2524,u330p7,0.63367015,0.48385933,0.46977034,0.072700832066545,0.5725430282494559,0.3540319047075916,0.1434709108630356,0.4329988599161905,0.2991412762285673,0.290297328446557,0.445007059464655,0.4211896919201705
2525,u122p8,0.68533725,0.44073263,0.52887917,0.3962191538059282,0.4679966776974898,0.3480737512947601,0.1847475749530898,0.9273670615873896,0.3821195590313531,0.3241999277960057,0.6731647377659405,0.5385287616305968
2526,u668p4,0.72933596,0.3459552,0.5469643,0.2846237825653748,0.4289276903737332,0.1668822780903656,0.285714272566875,0.7933419561645709,0.5562841436079752,0.2617370844907639,0.5034351147220991,0.4744816895950397
2527,u712p1,0.7658244,0.5490431,0.44843197,0.1879316583669744,0.4498753294265287,0.3480737512947601,0.1510920144170093,0.4655527761743299,0.1948998228341545,0.3151408520447187,0.5296375192547462,0.4561854357116576
2528,u680p3,0.5982987,0.49952802,0.47330832,0.4228462394506441,0.4743142251392329,0.3137127925716225,0.3226638059638679,0.4339448034305836,0.4209471757593712,0.2617370844907639,0.5756929722884796,0.3891763680318688
2529,u904p2,0.6307181,0.4843491,0.4730079,0.4940021932169394,0.4023275193039406,0.3893919950622215,0.3971535733458212,0.2497683797081896,0.295081972018649,0.6326290829476543,0.4578890335653572,0.3164943976374533
2530,u666p5,0.67678964,0.51039296,0.7453693,0.3636859317502764,0.3873649199805152,0.3480737512947601,0.207303979318629,0.4393181506796563,0.1191256774002578,0.2934272368826823,0.5725914974166979,0.4176057271642582
2531,u267p6,0.71914643,0.5164702,0.648665,0.221374040467589,0.3050706732483474,0.1513583519693034,0.2524167560386204,0.4737335617050322,0.2557376960544917,0.3241999277960057,0.5066097927378796,0.4200694397167949
2532,u306p6,0.79647744,0.4441455,0.6669457,0.3962191538059282,0.4937656042596859,0.3480737512947601,0.3164190448442586,0.3352788593897214,0.3821195590313531,0.4225351990741341,0.5501065671290306,0.7009326707059704
2533,u464p2,0.67902696,0.54769725,0.6563725,0.4176663227970478,0.3638127115008056,0.3480737512947601,0.4833512357337939,0.5646346771520335,0.1366120186542339,0.3576877945280295,0.4063965949354227,0.4610906890014329
2534,u427p5,0.7245716,0.50649285,0.52890563,0.4416575824290967,0.587459945541767,0.5310478739288085,0.242596298742877,0.5887645860580055,0.3846994424457889,0.7065727718621304,0.5082242016583944,0.4645272821726204
2535,u586p3,0.6420076,0.3674395,0.55615366,0.3962191538059282,0.4967133897733594,0.3480737512947601,0.3164190448442586,0.4737335617050322,0.3821195590313531,0.3241999277960057,0.3610518859690733,0.3719273104079281
2536,u423p9,0.66372055,0.5218621,0.5740408,0.6608506096346197,0.6234414320315912,0.4851228792344558,0.2634264252155205,0.5121055122836691,0.5661202125990145,0.1742957769418611,0.6634683713171019,0.3482343995057269
2537,u254p9,0.5246215,0.47015867,0.3804642,0.4131484597009225,0.652727181336185,0.2294092295183279,0.4030313851141715,0.4337024807805456,0.4919593987500482,0.3970489667107273,0.3878658417672103,0.3756701012478133
2538,u193p8,0.77729553,0.6373102,0.86966103,0.5288986004088346,0.4924053499405849,0.1319534346794494,0.1723952647551574,0.4792976384867277,0.3076502462062621,0.2018779310699746,0.6383795187770195,0.5603035423907151
2539,u780p3,0.75107324,0.5787638,0.85380703,0.5109051150600399,0.4875311961327039,0.4049159211832837,0.4113856065820684,0.5332592089129896,0.3821195590313531,0.4771126604296037,0.4562900023886339,0.4707808564231738
2540,u212p8,0.644022,0.4255052,0.6106514,0.3962191538059282,0.4289276903737332,0.3480737512947601,0.2185821574930834,0.6718546996437038,0.4786885063291337,0.1654929510031196,0.5541043992484224,0.4787112132200293
2541,u18p10,0.70518214,0.5861905,0.73553574,0.2929843902779559,0.4583994874297741,0.3480737512947601,0.1654135346468978,0.4128504408685479,0.3821195590313531,0.3923121814237351,0.4917081235600443,0.5158370317060492
2542,u265p4,0.62788177,0.5063843,0.54810035,0.5201744823609575,0.4621779165976419,0.3480737512947601,0.2631578842068793,0.4299611102876711,0.5174863412539761,0.2042253536522557,0.5501065671290306,0.4234995222791626
2543,u334p1,0.6933039,0.45270258,0.5630845,0.0806979294438301,0.5587143540497628,0.0608020744961601,0.2031609603923099,0.5402665042781505,0.2883879797172238,0.2455985673548003,0.5152299712989028,0.4481038472462134
2544,u758p1,0.66340476,0.50906366,0.70571864,0.7328244210305729,0.4630091611052386,0.3480737512947601,0.3982814199732449,0.2905317729774992,0.4306010760234101,0.3835680681584705,0.59509587228949,0.3874339234398836
2545,u243p3,0.7148228,0.49078202,0.69618857,0.3549618462022059,0.4620116379681197,0.6067270764194076,0.4774924385511073,0.5615272728073921,0.5336976317023222,0.3607198659979858,0.5541341380256718,0.4359813223683555
2546,u644p7,0.608253,0.25085446,0.40792713,0.3435114493893189,0.2734829855863034,0.3480737512947601,0.3730755379664235,0.3715953285960267,0.3467213179361836,0.1654929510031196,0.4733474787394749,0.3470672903922274
2547,u690p3,0.77321196,0.42888823,0.5118451,0.3962191538059282,0.4251276588570955,0.1617076424756957,0.4704618755296659,0.4350565344463348,0.3821195590313531,0.3395930977367069,0.3374200428810292,0.5219956122531892
2548,u765p6,0.8789775,0.627409,0.8983335,0.221374040467589,0.4234651698419022,0.1513583519693034,0.173648402777005,0.5783074108849178,0.2557376960544917,0.3241999277960057,0.6997156197653319,0.8254963070486273
2549,u458p10,0.70038646,0.60642534,0.776536,0.4050163581275874,0.513715769722034,0.4249676799731293,0.4477520260187075,0.3850843006638477,0.8284152988378136,0.5707159478845882,0.5960115470334331,0.4712449480427969
2550,u282p10,0.787471,0.5781008,0.8376979,0.1112322776117868,0.4365752686649681,0.3480737512947601,0.1941460781058598,0.4756161045646394,0.3646629995805526,0.1103286252572669,0.6332622885806464,0.5460350409369799
2551,u203p6,0.7151482,0.39624995,0.68900156,0.1112322776117868,0.270435072542892,0.3480737512947601,0.3164190448442586,0.33657585958104,0.3821195590313531,0.1150234704218292,0.4717073978830439,0.4291355123903584
2552,u112p1,0.78980476,0.469878,0.67673755,0.3962191538059282,0.5211970198370751,0.0504527839897678,0.2099892613606937,0.6253783054124672,0.124590161077803,0.413145543724261,0.6368705935535863,0.5473061383192738
2553,u962p10,0.7142243,0.5685299,0.62691087,0.4432933626880252,0.4937656042596859,0.1927554947178201,0.4554242512785818,0.4222600508576063,0.5803278750462587,0.3333333158437076,0.5480866178743142,0.5394949593477275
2554,u349p2,0.7959458,0.51321924,0.73812246,0.3605961426499705,0.4758104850715755,0.1216041441730571,0.2966941074107135,0.4264097247724543,0.3122950764675461,0.2432511797517706,0.5351812594359456,0.4949663013139083
2555,u884p1,0.6995598,0.41156167,0.60229164,0.3962191538059282,0.4289276903737332,0.3480737512947601,0.3164190448442586,0.4660613870260128,0.3821195590313531,0.1654929510031196,0.4699360343048234,0.5778662549768424
2556,u449p10,0.696608,0.47793385,0.48283747,0.3962191538059282,0.5785536340613151,0.1267787797877269,0.4337271685373686,0.5081423831301999,0.3821195590313531,0.4495305063014903,0.7164178829434705,0.3959596640354498
2557,u389p10,0.6974678,0.3870431,0.63394403,0.4492911694710858,0.4289276903737332,0.6015524215276851,0.4661654114579276,0.9273670615873896,0.8672131011918127,0.5868544650205518,0.6362473501192634,0.3823190054440562
2558,u920p9,0.6906993,0.42837209,0.568647,0.3962191538059282,0.4967133897733594,0.3480737512947601,0.1847475749530898,0.4737335617050322,0.3821195590313531,0.3241999277960057,0.5703624870996934,0.5363865353789786
2559,u481p4,0.634743,0.48483098,0.55733114,0.5567066698117813,0.5133000731482285,0.4094437538520671,0.2434657838873178,0.2490272643518044,0.1989071114072017,0.2691705951645294,0.4101812356067972,0.3441217292962525
2560,u92p2,0.6271889,0.3828253,0.45812908,0.1750272527127101,0.5280133536207134,0.3480737512947601,0.1847475749530898,0.4407263587612539,0.5803278750462587,0.3122065825616801,0.4806578802136032,0.3944908240374235
2561,u316p2,0.72938967,0.59409755,0.87633,0.4645583435550641,0.5527847074991191,0.6067270764194076,0.5392051406220442,0.8151751148360622,0.6142076103338947,0.3241999277960057,0.3656716270904756,0.3604089494739961
2562,u273p4,0.77515596,0.4747665,0.6321038,0.0305343522304324,0.4079800513209378,0.3480737512947601,0.3164190448442586,0.5031246537436811,0.0335154833320988,0.1287167454989683,0.5475478884864482,0.5771922123702569
2563,u893p7,0.7107557,0.44122124,0.5139721,0.4711014320909719,0.5433386345794494,0.3893919950622215,0.3668098798682726,0.4705289137325761,0.5630601167221772,0.3028168922325555,0.4038734376101106,0.3888624140513309
2564,u278p5,0.66846794,0.5983889,0.7348898,0.1668484164176802,0.5999584897986252,0.2328589930204587,0.200322233204826,0.7284911735163337,0.1278688480272458,0.5121282902522314,0.4874732708441981,0.4034256926952141
2565,u122p6,0.696341,0.41838259,0.7046841,0.3962191538059282,0.5241064003869991,0.3480737512947601,0.3164190448442586,0.9390402179257183,0.3821195590313531,0.3943661980452632,0.6332621614918547,0.7673185253034118
2566,u626p8,0.69329447,0.45419037,0.58822435,0.495637973475868,0.5114990516395477,0.1927554947178201,0.2361260257767757,0.6305757377819221,0.3981784951267178,0.4968701309155324,0.6593817041323365,0.4468847481942382
2567,u879p4,0.6876013,0.3228472,0.5117147,0.3962191538059282,0.6043225606235112,0.3480737512947601,0.3164190448442586,0.8975356706459081,0.2732240373084679,0.3122065825616801,0.4861407448635953,0.4007428366907301
2568,u666p4,0.7453264,0.49804795,0.6640858,0.3962191538059282,0.4671654331898932,0.3480737512947601,0.1847475749530898,0.613229548837088,0.3821195590313531,0.3122065825616801,0.5897653871007037,0.4884330319120019
2569,u678p8,0.64615417,0.40563312,0.5251865,0.1908396922996323,0.5406484485041996,0.4771021988509806,0.4221267347503273,0.4969736243449649,0.4005464280109774,0.3620891987525874,0.437264238376888,0.377070197672523
2570,u447p8,0.697999,0.4631248,0.83496386,0.3962191538059282,0.3840399419501287,0.3480737512947601,0.2185821574930834,0.1802853458402074,0.3759562555333791,0.2247652750127772,0.5219142062964999,0.3825906617295845
2571,u361p3,0.530504,0.7052346,0.6526216,0.6306797393021525,0.5058781799456329,0.4044846935166226,0.5520050298380743,0.4690623379365811,0.4592896051521341,0.5476525883487349,0.409873680730969,0.3677564699470904
2572,u203p5,0.59294224,0.3987026,0.42697936,0.3962191538059282,0.1429759133068016,0.3480737512947601,0.1847475749530898,0.4737335617050322,0.2732240373084679,0.3241999277960057,0.4131129833973109,0.3523472774782834
2573,u85p3,0.6621073,0.2793826,0.34304938,0.1592148293756911,0.3436646566325242,0.4464125913543739,0.3577992390508467,0.3331480512730607,0.1969945351987567,0.2309859151234586,0.3749618813055501,0.3890161432418011
2574,u14p1,0.8021798,0.6863266,0.76075494,0.4983642197410715,0.5138668870700801,0.8395860838976558,0.4670860823304429,0.3812466814233906,0.4244080232931037,0.2200704298482149,0.5832889422774782,0.5061831661993251
2575,u777p6,0.61007035,0.7214884,0.6200782,0.7543923325936595,0.5877463253029822,0.6496765809367463,0.5221456641064719,0.5447470960757511,0.621174839440399,0.6366532359458505,0.468798843797009,0.326448362720403
2576,u796p9,0.7712345,0.4672973,0.6440772,0.3962191538059282,0.5117207234477963,0.3480737512947601,0.3813103900909872,0.5603112916421511,0.1857923473240088,0.366588404964063,0.3982942396560368,0.4376770734638227
2577,u128p4,0.45175168,0.532073,0.31490618,0.4475463523614717,0.4156276296121727,0.6775549772985958,0.5630504553991266,0.5335062860192336,0.5680874263972223,0.1789906046167977,0.5162959920833851,0.2984377439964151
2578,u644p8,0.72364724,0.4295506,0.40330413,0.3962191538059282,0.7206982780871843,0.3480737512947601,0.3694951619103373,0.5097276270607645,0.1551912582722613,0.3122065825616801,0.5071210450250901,0.3431825648888402
2579,u529p1,0.78914255,0.57504344,0.80372894,0.3962191538059282,0.631421518035199,0.1319534346794494,0.0961331875372371,0.6633651735657724,0.3821195590313531,0.3059468006686808,0.6759061700909366,0.5479304502438365
2580,u316p7,0.68489504,0.5184742,0.66606516,0.1875681642815817,0.496093108699625,0.3480737512947601,0.3164190448442586,0.3850518698609474,0.3821195590313531,0.3241999277960057,0.4690831414239625,0.3989502665338879
2581,u734p3,0.8447182,0.49903774,0.6156291,0.191930207055617,0.5289806037415515,0.3480737512947601,0.1847475749530898,0.6610296145993347,0.1710382438374498,0.4491392633745681,0.6560430815753089,0.5866955534383524
2582,u430p4,0.7355043,0.39503467,0.48619097,0.3962191538059282,0.4937656042596859,0.3480737512947601,0.1847475749530898,0.7003890903938667,0.3821195590313531,0.3241999277960057,0.5164178702345913,0.5888710785436226
2583,u811p2,0.88806796,0.5614997,0.551866,0.3962191538059282,0.7273483332413003,0.3480737512947601,0.3164190448442586,0.9954604606762696,0.3821195590313531,0.6971830815330059,1.0,0.7594458438287153
2584,u825p6,0.6671465,0.5520184,0.58011186,0.4986065707978709,0.614463872437536,0.2729624913230974,0.2887218102215266,0.6128404565105156,0.2732240373084679,0.28873239171812,0.5881814794901884,0.4216126442826695
2585,u425p5,0.64890677,0.28468037,0.59042543,0.3962191538059282,0.4967133897733594,0.3480737512947601,0.3164190448442586,0.4737335617050322,0.3821195590313531,0.3241999277960057,0.5330489636893978,0.5153927181131212
2586,u189p3,0.72946054,0.4949695,0.82265985,0.4170120041935151,0.469751571255013,0.3480737512947601,0.3145005306297825,0.319498471355358,0.3821195590313531,0.3548513270319086,0.53812565256123,0.4452133861101116
2587,u144p1,0.70688254,0.3084806,0.500441,0.3962191538059282,0.4937656042596859,0.3480737512947601,0.1847475749530898,0.7328145590262163,0.3821195590313531,0.3241999277960057,0.5228145032966515,0.5162554777267865
