,id,avg_valence,avg_arousal,avg_dominance,avg_intensity_anger,avg_intensity_anticipation,avg_intensity_disgust,avg_intensity_fear,avg_intensity_joy,avg_intensity_sadness,avg_intensity_surprise,avg_intensity_trust,sentiment_score
123,u345p5,0.6548221,0.45694202,0.5706136,0.4601962845311256,0.5960132809446128,0.3910012577835844,0.3844325414697507,0.4100426059189926,0.4835618506153795,0.5740952528025828,0.5911664163001623,0.4931194710034849
124,u75p4,0.6700757,0.40428942,0.5493001,0.3372410017298347,0.5460370138904566,0.3624657772533115,0.5627705171019262,0.2816379635056059,0.4646026830579237,0.4996571242838492,0.3616801678272359,0.4437206878582595
125,u233p10,0.6439155,0.29845273,0.43018147,0.4295700316925203,0.5909467871116143,0.3624657772533115,0.1960784182652636,0.6147859954516088,0.3883571770310157,0.4285714334371138,0.3895809462787329,0.3964076858813701
126,u931p4,0.66217375,0.37278408,0.5328335,0.1112322776117868,0.636627905825453,0.3624657772533115,0.5306000889067167,0.1284046810675022,0.4313725393707446,0.8834285746009982,0.532114482497363,0.3981880931837791
127,u648p2,0.70400435,0.25333259,0.50601965,0.4295700316925203,0.5847176066576606,0.3624657772533115,0.1960784182652636,0.4447144904721255,0.3883571770310157,0.3669586602518144,0.4733861553330766,0.4665071770334927
128,u7p5,0.6139668,0.29001173,0.34931108,0.5755725474654799,0.6112956346825369,0.681453291161033,0.4622697234468987,0.3839169850300148,0.7192982866217034,0.3669586602518144,0.3321468431612143,0.3421052631578947
129,u328p7,0.67921305,0.41120565,0.58299106,0.578516899931861,0.5675526075348983,0.1292775674914117,0.3469993739608947,0.5291829005093511,0.4680082673919774,0.3302857251653865,0.4001219228849565,0.4561403508771929
130,u732p7,0.6690729,0.33709815,0.52207404,0.1984732793416215,0.6495016180383854,0.1888466301635751,0.336066543819893,0.545071326796523,0.1124870995001452,0.146857132682995,0.4280860861160871,0.4667590027700831
131,u248p9,0.5253986,0.45829365,0.48263723,0.5753544087644958,0.5784053064371828,0.78833967812274,0.5979649512395377,0.3513736599995211,0.6056071917280315,0.3669586602518144,0.4609285822964623,0.3363166800249355
132,u568p10,0.6209542,0.43447393,0.5367135,0.5828010894195126,0.5470099458568038,0.3466413134774764,0.3511586305355282,0.393231931090226,0.4073271394530963,0.3389714161074892,0.4987184664096444,0.4055649241146712
133,u146p1,0.63986325,0.31488305,0.49969462,0.4187568213031292,0.5689368313537067,0.4621883912146097,0.4658348106296451,0.3616083034297043,0.4729962043712287,0.4460952329116614,0.5639864287719109,0.3644650842793258
134,u783p1,0.67537093,0.40137157,0.504123,0.7208288074644517,0.7001661603242175,0.2805238609869553,0.4719463228851746,0.6840466715202063,0.4423804840733802,0.4173714483008091,0.5041902132010178,0.394051832400959
135,u636p10,0.6940278,0.38508904,0.4876878,0.0665212660533606,0.656146149797364,0.5050697021874069,0.3347197551428538,0.5088197191960183,0.3969728467314202,0.3520000036103384,0.5025223632167931,0.4229175300455864
136,u236p3,0.6270195,0.3991729,0.55151,0.4295700316925203,0.5103820499324546,0.3624657772533115,0.6167557486174204,0.4526588842145541,0.6517028044693273,0.3669586602518144,0.5390712826986823,0.4688109161793372
137,u694p3,0.67002094,0.40140724,0.55019206,0.3920392504062638,0.5586932483581,0.2382762931824586,0.4471182091673613,0.3936446024272504,0.2801857548956082,0.3669586602518144,0.4902544720020855,0.3783068783068783
138,u376p7,0.7383192,0.2919878,0.4965344,0.4295700316925203,0.7990033350878089,0.3624657772533115,0.2436125893911926,0.5746433099689177,0.456828367284197,0.3611428451440773,0.4874424558679253,0.5034122634681005
139,u168p10,0.74332935,0.41189975,0.5315319,0.4295700316925203,0.6374307863337836,0.1888466301635751,0.4667854745735223,0.4830390089796023,0.3515652093894602,0.3150476105294261,0.4881087048295692,0.4846491228070175
140,u942p7,0.6961189,0.4093589,0.586568,0.8058887309326074,0.5943823711242624,0.3624657772533115,0.5026737733309024,0.516472113094675,0.5964912485740095,0.2883809354613429,0.4926386577493259,0.4834224114503125
141,u859p1,0.6746323,0.35923782,0.541983,0.6199563631598575,0.5575354627835329,0.6628643477290368,0.4190136463155519,0.5507133588024012,0.2899896734489659,0.2137142827364863,0.604530006921699,0.4258598473585093
142,u882p1,0.61679465,0.28144997,0.39086056,0.7273718635005529,0.4152823933423393,0.3624657772533115,0.3077836982763771,0.4447144904721255,0.2899896734489659,0.5177143001751023,0.3734994379072843,0.3567878924779761
143,u243p7,0.59734267,0.42173874,0.50825304,0.5149400310321153,0.4524916820826852,0.7016114458329789,0.5082914489052328,0.3310275251511216,0.4035087821817416,0.3569524002334697,0.4906567864713254,0.3862885997281026
144,u44p5,0.6502535,0.2685518,0.4689858,0.4295700316925203,0.4941860223345139,0.3624657772533115,0.1901366535149684,0.397146549328749,0.2301341682740647,0.0617142825321275,0.5130237158979423,0.3954665693696981
145,u79p6,0.6749832,0.36797336,0.46620235,0.4295700316925203,0.5199335457714167,0.3067173447158436,0.3973221787567724,0.3520103705899544,0.2260062082329209,0.5977142913195551,0.2135899667631546,0.4198564593301436
146,u590p9,0.6904533,0.3230721,0.44624615,0.0665212660533606,0.6389812001801208,0.287072250805313,0.3014458442086313,0.5190846674527496,0.2595459393120135,0.5251428780799008,0.4951868743959376,0.473323720259553
147,u605p5,0.6565793,0.42665252,0.5670607,0.6106870283587462,0.6466539615702517,0.3624657772533115,0.4402002811609066,0.4137483759714963,0.3911248866804345,0.53542859609273,0.4833122523251549,0.4185205281244348
148,u465p4,0.7185255,0.39854997,0.5790034,0.4798255176390425,0.6301910002134677,0.1191381489519962,0.3695781295940126,0.5006485097591882,0.4520123857100905,0.4194285578435782,0.518686224550066,0.5183808758537566
149,u936p2,0.67444193,0.2910531,0.45321506,0.4649945559574193,0.5622923491002471,0.3098859472405318,0.2918258036616259,0.4395707939785315,0.3628188310329466,0.3032380912709398,0.4282119106413662,0.4019138755980861
150,u882p5,0.6064941,0.2601125,0.44255057,0.310796071709393,0.3986710639448928,0.3624657772533115,0.3941374380615174,0.5470169043917318,0.2373580945015974,0.1874285664947666,0.5010810513800129,0.3871932714818347
151,u150p5,0.666103,0.40093827,0.5009162,0.3827699156051526,0.464700980724135,0.3624657772533115,0.3450188211265078,0.4535235767781768,0.3710010295795282,0.3123809328046787,0.4507361207245818,0.4255455712451861
152,u606p8,0.6298953,0.3106034,0.46415818,0.4678299040729213,0.4504429456813563,0.3444233257052388,0.4406812973545415,0.371246127316645,0.3050109053742722,0.2897142743237165,0.3377123508246974,0.3634534855078414
153,u26p7,0.731993,0.41347182,0.47762695,0.3418756691303903,0.6377459384682042,0.2078580375642122,0.466627060095969,0.496807372994221,0.3594771571499555,0.3628571428328144,0.3513994130798914,0.4935401884994175
154,u114p1,0.6837448,0.42514667,0.5470607,0.3893129716412539,0.5459579040709774,0.2281368746430432,0.3705287935378899,0.3727426987062641,0.1243550057630126,0.3552381025447326,0.4049829752127035,0.4249681296667273
155,u175p1,0.65966064,0.38443938,0.5929797,0.5743365798256672,0.6223698212771552,0.3624657772533115,0.576945868125304,0.3878080629122014,0.4351565424679718,0.1914285660519892,0.5297595928037552,0.4507101086048454
156,u662p2,0.6595566,0.39575267,0.4990269,0.4396946591183049,0.691362098812224,0.3814955635263337,0.4660328907040818,0.5781813211601732,0.2200722397236115,0.3948571392905955,0.5149868215010353,0.4252336448598131
157,u58p3,0.70379466,0.25670236,0.44392797,0.4295700316925203,0.5847176066576606,0.3624657772533115,0.1960784182652636,0.7976654189826844,0.3883571770310157,0.3669586602518144,0.4858437283696908,0.6271929824561404
158,u790p6,0.6315042,0.41550314,0.5046591,0.4063522301724693,0.634551446333443,0.3460076080814473,0.4697239515726446,0.3554907098408914,0.4119940479009752,0.5835428273376156,0.4726654994146864,0.4122807017543859
159,u175p4,0.66294163,0.40431014,0.54504794,0.4263904083451183,0.586046532811664,0.2974228729998455,0.4053607832839789,0.3467358619142024,0.52605781023234,0.3626666804495311,0.5845712941065926,0.4053516143299425
160,u440p6,0.6293826,0.40427333,0.5166563,0.6982915566737801,0.0,0.8314321738645184,0.5981382049002107,0.4254215709639407,0.5672514483190813,0.3669586602518144,0.4005284900071431,0.4665071770334927
161,u834p6,0.6755969,0.43524292,0.60201097,0.3271537767992591,0.4826767812382795,0.7921419104989147,0.3289364048701119,0.3484652083873323,0.3142415059688916,0.2443428444492575,0.3990582196288689,0.458467597565342
162,u166p4,0.62026227,0.3321803,0.48917264,0.1341330468627059,0.5459579040709774,0.1888466301635751,0.3077836982763771,0.3584090182525313,0.3883571770310157,0.1691428493674921,0.3802378002524861,0.370204258078461
163,u845p5,0.70924866,0.4198208,0.49568868,0.3321701219269239,0.5936165207441986,0.0348542453273233,0.2985739487471349,0.5643259080774596,0.2394220822111072,0.3542857225087223,0.5369680420556325,0.496260147769771
164,u56p10,0.66971135,0.39432913,0.5623753,0.5125408953189684,0.6428570862794067,0.1089987304125808,0.7439096276040149,0.2857760798399209,0.7739938225228302,0.30342858771402,0.4997168273156944,0.4184112698102133
165,u889p9,0.68407327,0.38356984,0.49310273,0.3827699156051526,0.5782807010456753,0.3624657772533115,0.2489601847496006,0.4593601549473412,0.2899896734489659,0.1874285664947666,0.5613882603287828,0.451902560455192
166,u920p1,0.5316143,0.47289816,0.43769327,0.2996183157729296,0.4862363765762061,0.6558935506004453,0.4588631215731287,0.2758940005971674,0.4046554488549695,0.4639999912125724,0.5454888735073357,0.3175375602381178
167,u235p4,0.6458333,0.32473257,0.38330835,0.4295700316925203,0.5619771941607072,0.3624657772533115,0.3973221787567724,0.4447144904721255,0.3883571770310157,0.3669586602518144,0.462560728517474,0.3421052631578947
168,u661p7,0.6182009,0.40740848,0.50782007,0.5186166366379289,0.605104177434117,0.5183777043653749,0.4284016431207891,0.383361138849197,0.4637771064275706,0.6157142808121079,0.4808606991550451,0.3705193215597132
169,u604p2,0.6547715,0.38030472,0.5371567,0.6142311972532204,0.5161366704805718,0.5031685482270482,0.4303162164846457,0.3451917846166399,0.4827141605998896,0.2319999828338624,0.4681175908491549,0.4382340147890388
170,u166p1,0.62605494,0.37638476,0.5047031,0.2540894343974182,0.5847176066576606,0.4461343449112726,0.3325410868183187,0.3965166032085274,0.3869969112614151,0.1870476076684031,0.384889122537292,0.3566320259246843
171,u206p7,0.62463784,0.30092528,0.44321987,0.3675027415211743,0.6677741051283361,0.1888466301635751,0.2657159599288046,0.3381323061955609,0.2947368544075636,0.4133333188011534,0.3340882804850076,0.3943794120275221
172,u106p6,0.6906796,0.37245727,0.47342873,0.193293346438122,0.4939595345847536,0.3624657772533115,0.109328571454817,0.4531577542291323,0.3704850403410886,0.3208571219371292,0.3841700866771673,0.438382541720154
173,u977p1,0.6778905,0.3758581,0.53429705,0.4295700316925203,0.5409053212888385,0.1888466301635751,0.3077836982763771,0.7511889474432167,0.7420020591590565,0.1874285664947666,0.571033007202104,0.4337917658467778
174,u844p1,0.6393701,0.35094383,0.43811274,0.5404580015726007,0.6727574296892914,0.3696662324539478,0.4870554091423312,0.4970626447729498,0.396432252891994,0.4537142731997433,0.550881642458271,0.3929969551979121
175,u873p8,0.64638716,0.50659025,0.55717367,0.569792781883984,0.6877076013942338,0.4592838924110299,0.6307189595288949,0.4898670652112129,0.4661162658433638,0.456799988603592,0.5259475957052796,0.4246167366468119
176,u687p2,0.6363259,0.34307614,0.4633423,0.3664122105152864,0.599667778362603,0.2281368746430432,0.4522536289981543,0.440586662787855,0.3098039431579586,0.3657142829408451,0.4269535303837202,0.3957454612140106
177,u325p5,0.72931546,0.4114652,0.49945933,0.2878953105834255,0.57613508234352,0.3624657772533115,0.4415584382813384,0.4530758075042829,0.25920193623447,0.3202285824483754,0.3491439544623222,0.4910958300273297
178,u677p7,0.67197126,0.37176272,0.48342836,0.3751363285631634,0.6146179500675453,0.3624657772533115,0.381461659094603,0.5044030613054465,0.3506191932372777,0.2707532536067856,0.4605241077495352,0.5243262796165672
179,u781p4,0.6593119,0.38582337,0.57480943,0.7142856864287374,0.5285160700855573,0.4309252265452172,0.7393939118931028,0.4408004587006577,0.1780185785651359,0.1874285664947666,0.3504580917252689,0.4520676691729323
180,u781p3,0.6494572,0.3431596,0.5314789,0.221374040467589,0.5619771941607072,0.0595690768367651,0.1687462897891921,0.2818850019577343,0.3883571770310157,0.3669586602518144,0.4135050892105334,0.4170188244333461
181,u894p4,0.62588775,0.44843817,0.49947757,0.6143220667120928,0.5592469180834155,0.1820870178039648,0.4471182091673613,0.4226113394592247,0.3793601659629545,0.4862857249269679,0.306084628333658,0.3292682926829268
182,u823p5,0.5866719,0.39439866,0.50614846,0.5478008128461596,0.5405315546198352,0.5348542335234885,0.580024839251959,0.3574207871357867,0.4874871148780208,0.3866666437330702,0.4814468902374074,0.3662823135577459
183,u237p8,0.61195624,0.31850582,0.28808725,0.4903671548635928,0.4028239334233937,0.2972116504585929,0.3446226963933458,0.3944784103525926,0.2899896734489659,0.3669586602518144,0.4424310270318872,0.3595004460303301
184,u404p3,0.6379566,0.35546094,0.4041127,0.5323882021282563,0.5635759281987793,0.1918039723747394,0.2648048907503879,0.4261420836767671,0.263845900891929,0.4997142766227528,0.3929784784709782,0.4106509443006423
185,u94p3,0.70417786,0.35308194,0.51744646,0.1908396922996323,0.6955021463612849,0.0494296582973496,0.260843714250191,0.4586035392906424,0.1844685209350092,0.358400009713854,0.5603919244955645,0.4705406861864559
186,u842p3,0.6399694,0.4385643,0.49965066,0.4609894098080646,0.6165163877129678,0.3640684573880407,0.4706581117949614,0.4695201186263881,0.3868936949602764,0.4941714193636058,0.5729048495229131,0.3307017543859649
187,u575p7,0.71030504,0.3059157,0.43250874,0.4295700316925203,0.5675525580293793,0.9404309373278368,0.1960784182652636,0.4212062237068666,0.3883571770310157,0.3669586602518144,0.5039636750535733,0.4059308719560094
188,u948p1,0.5330387,0.38354576,0.37780455,0.6270447009488059,0.656146149797364,0.6571609613925035,0.6692414080764512,0.3821876385568849,0.6064241875037906,0.6217142546030943,0.4594185529882582,0.2568833114815508
189,u273p2,0.6857784,0.33594328,0.5378481,0.5109051475598463,0.5346464375234409,0.1482889748920488,0.3636363648437174,0.4876783532295407,0.2414860699206169,0.2320000168936591,0.4438381826402386,0.4623531588197206
190,u560p5,0.64503276,0.31630036,0.3317234,0.6521264915867426,0.5719822623705381,0.4258555078324416,0.3973221787567724,0.5025940487002815,0.2899896734489659,0.3525714248199852,0.4961620144668503,0.3823529411764706
191,u592p7,0.69753695,0.36618567,0.46989605,0.4295700316925203,0.7109634130451399,0.0595690768367651,0.140225769405779,0.5162127053255882,0.4262126162305972,0.3499999782868796,0.2873725503537734,0.4437206878582595
192,u793p7,0.623244,0.3291756,0.5290155,0.5924209671331407,0.4983388423074957,0.4999999834746313,0.6019013367416823,0.4837873140014695,0.4674922473977866,0.5531428238907642,0.4335867239465267,0.3421052631578947
193,u709p6,0.64834285,0.4997998,0.528245,0.6878407889081021,0.5487956594352964,0.6216730059476171,0.5629827280452526,0.5181582442666814,0.5567595543663878,0.4516571295971774,0.3225573807761996,0.4071442865719432
194,u491p5,0.561973,0.48323542,0.49132377,0.6420392666561672,0.5391288157368935,0.5810449242762044,0.5498952060164033,0.5265888614725985,0.5886481014290229,0.7048163439136204,0.4931534312631554,0.3242872807017544
195,u872p6,0.7063896,0.39881566,0.59683377,0.2893493194248028,0.631822504100047,0.0348542453273233,0.2405756744219475,0.4749675658148646,0.09081527468392,0.4259999869040082,0.5486166659983926,0.5603448275862069
196,u681p3,0.617364,0.4372529,0.5457335,0.3615828042744006,0.6033459394187101,0.5247148338702087,0.4807940884271438,0.4216483881340137,0.4343653200117462,0.6134285959735207,0.4889678757296506,0.3756449948400412
197,u486p8,0.59624237,0.41528502,0.410566,0.4135768721497264,0.574297784014153,0.335234465259867,0.4293259223595965,0.4128504408685479,0.412133279186808,0.4421587378454316,0.3386183009071921,0.3594416785206259
198,u356p8,0.6709221,0.2827885,0.44451457,0.4394765529171274,0.5501107240439593,0.1482889748920488,0.3713606377696743,0.4685113235202001,0.3657673541479235,0.3971428581889795,0.5009437514420206,0.4197304444254884
199,u959p1,0.5895546,0.39566624,0.5361864,0.2592693510510145,0.5679876620365144,0.3840304228827215,0.419043360097503,0.4751405429817046,0.3156420613685497,0.3093333303133647,0.4938377708754295,0.3654970760233918
200,u780p6,0.8067373,0.4745715,0.5365015,0.3914940011532232,0.6723421773953047,0.3764258448135581,0.3122400218390985,0.6781872487687843,0.3186274606292552,0.4143491862982581,0.6234428371216371,0.525703794369645
201,u647p6,0.58369887,0.36338857,0.40675014,0.365321712009205,0.5735643102435631,0.4550063337724942,0.6682511139514019,0.3709468285003674,0.6031992009409783,0.5462857012554092,0.3159682662986974,0.3055815695823188
202,u605p7,0.57569396,0.47796425,0.49143493,0.5054204802210404,0.6042358506295715,0.4120722549366553,0.5153891824789887,0.6018158389219614,0.56890266309129,0.4191428642686532,0.5305477511498701,0.2672337409179515
203,u872p1,0.6392987,0.35983807,0.5128305,0.5877862997325851,0.3637873464685336,0.7325728478267514,0.3727470566278855,0.7341115592175348,0.7337461083210176,0.3669586602518144,0.4821630909955677,0.3834889643463497
204,u700p9,0.6390637,0.39645103,0.55993634,0.3407851706243089,0.5360702162519886,0.1888466301635751,0.3913250055796347,0.4498486913639535,0.4871001152602532,0.1660952298462797,0.5220837567423112,0.3907170234645227
205,u984p1,0.6770261,0.31146827,0.4984431,0.4295700316925203,0.5619771941607072,0.3624657772533115,0.3973221787567724,0.4447144904721255,0.1289989704204717,0.3669586602518144,0.462560728517474,0.1213921901528013
206,u43p5,0.6978635,0.3387351,0.45872772,0.3958560276773552,0.6565295205370675,0.3624657772533115,0.3666072118031535,0.4271763131909508,0.2841417441537315,0.2354285782113366,0.3406001721851927,0.4592645998558039
207,u281p1,0.71125907,0.30012485,0.44062713,0.3718647680453063,0.4938300776523769,0.5057034453557073,0.4563279586966035,0.4171053699398888,0.6093911333137562,0.1428571501556707,0.4425928978535713,0.4621421975992613
208,u679p5,0.64178216,0.31136587,0.40012026,0.3890403307648303,0.4879291187898791,0.259098314409087,0.5900178072410919,0.4577880147619294,0.2835397310790926,0.3776507771215202,0.3355983097932117,0.4240089173209266
209,u840p2,0.6479575,0.33262357,0.54368407,0.4940021932169394,0.4424141901035694,0.3624657772533115,0.4099821440623047,0.4079117978023319,0.3371172954228921,0.3669586602518144,0.4825127535711822,0.4044092018124782
210,u39p2,0.69540775,0.34833613,0.5273887,0.4295700316925203,0.3859357691632893,0.2877059562013422,0.3973221787567724,0.4871019044051641,0.016511868998092,0.4167619141786276,0.6063743082519963,0.4550941574118783
211,u513p8,0.70094395,0.46325845,0.5569862,0.4623773140430949,0.6079734183085667,0.1837769303369352,0.3620518659110695,0.5503342392376265,0.2342621283152085,0.4819047835732802,0.4911286284411219,0.4604612850082372
